acpc_gap_mean,acpc_gap_q90,acpc_gap_q95,amp_B_mean,amp_B_median,amp_B_q75,amp_B_q90,amp_B_q95,amp_B_q99,amp_P_mean,amp_P_median,amp_P_q75,amp_P_q90,amp_P_q95,amp_P_q99,amp_R_mean,amp_R_median,amp_R_q75,amp_R_q90,amp_R_q95,amp_R_q99,amp_total_mean,amp_total_median,amp_total_q75,amp_total_q90,amp_total_q95,amp_total_q99,candidate_count,candidate_margin_clean_q10,candidate_margin_clean_q50,candidate_rank_metrics_computed,candidate_rank_spearman,candidate_rank_spearman_median,candidate_top1_flip_rate,candidate_topk,candidate_topk_overlap_rate,clean_false_positive_rate,closer_to_wrong_than_pair_rate,corruption,coverage_decision,decision_reason,delta_norm_mean,delta_norm_median,delta_norm_q75,delta_norm_q90,delta_norm_q95,delta_norm_q99,effective_rank,feature_space,is_t_start_separable_from_clean,lambda_max_over_trace,paired_clean_rank_median,paired_clean_rank_q90,ratio_to_knn_mean,ratio_to_knn_median,ratio_to_knn_q75,ratio_to_knn_q90,ratio_to_knn_q95,ratio_to_knn_q99,recommended_next_action,same_label_topk_rate,state_proxy_missing,t_star_acpc_median,t_star_acpc_q90,t_star_acpc_q95,t_star_radius_median,t_star_radius_q90,t_star_radius_q95,task_alignment_mean,task_alignment_q90,task_alignment_q95,top1_eigen_ratio,top5_eigen_ratio,v2_decision,wrong_label_nn_rate,wrong_label_rate_at_t_star
0.0005872370093129575,0.0013523973757401109,0.002173264976590872,0.49655264616012573,0.4498806595802307,0.5756050944328308,0.7102072834968567,0.8359467387199402,1.0719537734985352,1.1065462827682495,1.0822713375091553,1.2229233980178833,1.3818291425704956,1.4656068086624146,1.556937336921692,1.1311111450195312,1.1707980632781982,1.3224200010299683,1.4445686340332031,1.5103299617767334,1.6501003503799438,0.6595412492752075,0.5678383708000183,0.8500680923461914,1.1145275831222534,1.4023138284683228,1.733215093612671,17.0,9.499234199523926,93.4823226928711,True,0.9982385039329529,1.0000001192092896,0.015625,5.0,0.9906249642372131,0.0,0.0,gaussian_std0.03,high,coverage is plausible but needs paired-source validation,0.23096852004528046,0.1924411654472351,0.27696964144706726,0.4032330811023712,0.4663533866405487,0.8163241147994995,19.85747528076172,predictor_hidden,False,0.2063303291797638,1.0,1.0,0.04420343041419983,0.03637668117880821,0.05343672260642052,0.07621808350086212,0.09093914926052094,0.13762767612934113,paired_source_or_small_offline_ablation,0.28125,0.0,0.4000000059604645,0.800000011920929,0.800000011920929,0.20000000298023224,0.4000000059604645,0.4000000059604645,0.6272766590118408,0.8110958337783813,0.8321319818496704,0.2063303291797638,0.6053682565689087,pixel_paired_source_candidate,0.0,0.0
0.0016883562784641981,0.003277980489656329,0.004918682388961315,0.4905852675437927,0.46363264322280884,0.5741513967514038,0.6622174382209778,0.7712467312812805,1.118309497833252,1.1051405668258667,1.0864322185516357,1.2065460681915283,1.3527841567993164,1.4319193363189697,1.570055365562439,1.1348662376403809,1.1508779525756836,1.3175041675567627,1.4550352096557617,1.527970552444458,1.6479884386062622,0.6478540301322937,0.5748165845870972,0.8213245868682861,1.1339168548583984,1.296840786933899,1.8715718984603882,17.0,6.0726494789123535,102.65922546386719,True,0.9960363507270813,0.9975491166114807,0.0078125,5.0,0.984375,0.0,0.0,gaussian_std0.05,high,coverage is plausible but needs paired-source validation,0.39050528407096863,0.3363564908504486,0.4639551043510437,0.597182035446167,0.7792396545410156,1.3402149677276611,19.57227325439453,predictor_hidden,False,0.23650595545768738,1.0,1.0,0.07442700117826462,0.06521911174058914,0.08858093619346619,0.1221851110458374,0.15859843790531158,0.22919398546218872,paired_source_or_small_offline_ablation,0.28333336114883423,0.0,0.6000000238418579,1.0,1.0,0.20000000298023224,0.4000000059604645,0.6000000238418579,0.631458044052124,0.7873831987380981,0.8190537691116333,0.23650595545768738,0.6087192893028259,pixel_paired_source_candidate,0.0,0.0
0.004354090429842472,0.010118911042809486,0.01731846295297146,0.4834847152233124,0.43617525696754456,0.5632650852203369,0.7011807560920715,0.8436490297317505,1.0755329132080078,1.0915127992630005,1.0559732913970947,1.2033900022506714,1.3575843572616577,1.446252465248108,1.542452335357666,1.0976338386535645,1.1176174879074097,1.298200249671936,1.399265170097351,1.4594773054122925,1.5790066719055176,0.6137828230857849,0.5328152179718018,0.7747611999511719,1.0641556978225708,1.326955795288086,2.1736369132995605,17.0,7.2874321937561035,87.56140899658203,True,0.9940641522407532,0.9975491166114807,0.015625,5.0,0.9765625596046448,0.0,0.0,gaussian_std0.08,no_go,coverage/crossing gate failed,0.6428391337394714,0.5285031199455261,0.7601116299629211,1.1661988496780396,1.4310853481292725,1.9892135858535767,21.376344680786133,predictor_hidden,False,0.18607379496097565,1.0,1.0,0.12106439471244812,0.10476471483707428,0.14327047765254974,0.2027227133512497,0.253814160823822,0.3648080825805664,do_not_train,0.2828125059604645,0.0,0.800000011920929,1.0,1.0,0.4000000059604645,0.800000011920929,0.800000011920929,0.6171936988830566,0.7916629910469055,0.8256185054779053,0.18607379496097565,0.5771820545196533,no_go,0.0,0.0
0.29029738903045654,0.7343963384628296,1.126235008239746,0.6310121417045593,0.5918320417404175,0.7632164359092712,0.9827290773391724,1.1692456007003784,1.4057796001434326,1.265177607536316,1.250166654586792,1.333985447883606,1.4197397232055664,1.5334234237670898,1.6319602727890015,1.0953028202056885,1.1196746826171875,1.2809628248214722,1.3930926322937012,1.4398670196533203,1.506002426147461,0.8930530548095703,0.8253036141395569,1.1861915588378906,1.513785719871521,1.7284966707229614,2.0013513565063477,17.0,8.688725471496582,89.99005126953125,True,0.8483648300170898,0.9019608497619629,0.234375,5.0,0.8078124523162842,0.0,0.4635416865348816,blur_ks7,no_go,coverage/crossing gate failed,5.77072811126709,5.012934684753418,7.335544586181641,10.631933212280273,12.624201774597168,15.391243934631348,14.398183822631836,predictor_hidden,False,0.21665044128894806,1.0,15.699981689453125,1.102506160736084,0.9559390544891357,1.360659122467041,1.953842282295227,2.462479829788208,3.1348633766174316,do_not_train,0.22031252086162567,0.0,nan,nan,nan,1.0,1.0,1.0,0.7193688154220581,0.8877899050712585,0.9113606214523315,0.21665044128894806,0.6738482117652893,no_go,0.4348958432674408,0.0
0.1232314333319664,0.3186715841293335,0.5157915353775024,0.5621709823608398,0.523102879524231,0.6692487001419067,0.8131830096244812,0.9484238624572754,1.2851513624191284,1.29337477684021,1.2694272994995117,1.3531806468963623,1.505799412727356,1.6098289489746094,1.7472676038742065,1.1168969869613647,1.146582841873169,1.3090133666992188,1.4326859712600708,1.4999502897262573,1.5653127431869507,0.8560900688171387,0.7473173141479492,1.0926315784454346,1.528955340385437,1.8807040452957153,2.2807843685150146,17.0,11.933623313903809,111.64291381835938,True,0.9320810437202454,0.9693628549575806,0.1171875,5.0,0.8781249523162842,0.0,0.2083333432674408,resize_factor0.5,no_go,coverage/crossing gate failed,3.46765398979187,2.8549838066101074,4.148900032043457,6.306144714355469,7.649736404418945,9.523462295532227,14.2866792678833,predictor_hidden,False,0.21298260986804962,1.0,4.0,0.6604583263397217,0.5541887283325195,0.780174732208252,1.1124391555786133,1.536920428276062,2.0858359336853027,do_not_train,0.26093751192092896,0.0,0.800000011920929,0.800000011920929,0.800000011920929,1.0,1.0,1.0,0.6912860870361328,0.8533679842948914,0.8860561847686768,0.21298260986804962,0.685107946395874,no_go,0.2005208432674408,0.0
0.0005872370093129575,0.0013523973757401109,0.002173264976590872,0.49655264616012573,0.4498806595802307,0.5756050944328308,0.7102072834968567,0.8359467387199402,1.0719537734985352,1.1065462827682495,1.0822713375091553,1.2229233980178833,1.3818291425704956,1.4656068086624146,1.556937336921692,1.1311111450195312,1.1707980632781982,1.3224200010299683,1.4445686340332031,1.5103299617767334,1.6501003503799438,0.6595412492752075,0.5678383708000183,0.8500680923461914,1.1145275831222534,1.4023138284683228,1.733215093612671,17.0,9.499234199523926,93.4823226928711,True,0.9982385039329529,1.0000001192092896,0.015625,5.0,0.9906249642372131,0.0,0.0,gaussian_std0.03,high,pred_proj R amplifies residual shift or destabilizes candidate rank,0.2745882272720337,0.2174762636423111,0.35504743456840515,0.5095572471618652,0.6459616422653198,1.010172724723816,18.887910842895508,pred_emb,False,0.12193917483091354,1.0,1.0,0.056529682129621506,0.042309172451496124,0.06957864761352539,0.11652424186468124,0.14754058420658112,0.23279373347759247,stage_c_predictor_projector,0.26354166865348816,0.0,0.20000000298023224,0.4000000059604645,0.4000000059604645,0.20000000298023224,0.4000000059604645,0.4000000059604645,0.7983819842338562,0.9347125887870789,0.949364960193634,0.12193917483091354,0.4894128143787384,predictor_projector_small_train,0.0,0.0
0.0016883562784641981,0.003277980489656329,0.004918682388961315,0.4905852675437927,0.46363264322280884,0.5741513967514038,0.6622174382209778,0.7712467312812805,1.118309497833252,1.1051405668258667,1.0864322185516357,1.2065460681915283,1.3527841567993164,1.4319193363189697,1.570055365562439,1.1348662376403809,1.1508779525756836,1.3175041675567627,1.4550352096557617,1.527970552444458,1.6479884386062622,0.6478540301322937,0.5748165845870972,0.8213245868682861,1.1339168548583984,1.296840786933899,1.8715718984603882,17.0,6.0726494789123535,102.65922546386719,True,0.9960363507270813,0.9975491166114807,0.0078125,5.0,0.984375,0.0,0.0052083334885537624,gaussian_std0.05,high,pred_proj R amplifies residual shift or destabilizes candidate rank,0.4634770154953003,0.4039975106716156,0.592708170413971,0.7932512164115906,0.9717715382575989,1.917422890663147,17.724729537963867,pred_emb,False,0.1846919059753418,1.0,1.0,0.09560500830411911,0.0761689841747284,0.11845089495182037,0.18573015928268433,0.24034476280212402,0.35239678621292114,stage_c_predictor_projector,0.265625,0.0,0.20000000298023224,0.4000000059604645,0.6000000238418579,0.20000000298023224,0.4000000059604645,0.6000000238418579,0.8070111274719238,0.9360150098800659,0.9544541239738464,0.1846919059753418,0.5090428590774536,predictor_projector_small_train,0.0052083334885537624,0.0
0.004354090429842472,0.010118911042809486,0.01731846295297146,0.4834847152233124,0.43617525696754456,0.5632650852203369,0.7011807560920715,0.8436490297317505,1.0755329132080078,1.0915127992630005,1.0559732913970947,1.2033900022506714,1.3575843572616577,1.446252465248108,1.542452335357666,1.0976338386535645,1.1176174879074097,1.298200249671936,1.399265170097351,1.4594773054122925,1.5790066719055176,0.6137828230857849,0.5328152179718018,0.7747611999511719,1.0641556978225708,1.326955795288086,2.1736369132995605,17.0,7.2874321937561035,87.56140899658203,True,0.9940641522407532,0.9975491166114807,0.015625,5.0,0.9765625596046448,0.0,0.0416666679084301,gaussian_std0.08,medium,pred_proj R amplifies residual shift or destabilizes candidate rank,0.7424497604370117,0.5929651260375977,0.9441273808479309,1.3937803506851196,1.8234941959381104,2.6039183139801025,19.42755126953125,pred_emb,False,0.11966919153928757,1.0,1.0,0.14896102249622345,0.11760543286800385,0.1914515197277069,0.2791699171066284,0.4037475287914276,0.5473470091819763,stage_c_predictor_projector,0.26770833134651184,0.0,0.4000000059604645,0.800000011920929,0.800000011920929,0.4000000059604645,0.800000011920929,0.800000011920929,0.7925588488578796,0.9344963431358337,0.9485743641853333,0.11966919153928757,0.47228047251701355,predictor_projector_small_train,0.0416666679084301,0.0
0.29029738903045654,0.7343963384628296,1.126235008239746,0.6310121417045593,0.5918320417404175,0.7632164359092712,0.9827290773391724,1.1692456007003784,1.4057796001434326,1.265177607536316,1.250166654586792,1.333985447883606,1.4197397232055664,1.5334234237670898,1.6319602727890015,1.0953028202056885,1.1196746826171875,1.2809628248214722,1.3930926322937012,1.4398670196533203,1.506002426147461,0.8930530548095703,0.8253036141395569,1.1861915588378906,1.513785719871521,1.7284966707229614,2.0013513565063477,17.0,8.688725471496582,89.99005126953125,True,0.8483648300170898,0.9019608497619629,0.234375,5.0,0.8078124523162842,0.0,0.7161458730697632,blur_ks7,no_go,coverage/crossing gate failed,6.412473201751709,5.498079299926758,8.45572280883789,11.874445915222168,14.704901695251465,16.743257522583008,16.623252868652344,pred_emb,False,0.17631486058235168,3.0,18.0,1.3360912799835205,1.1143710613250732,1.6865586042404175,2.56288480758667,3.474942684173584,4.590299129486084,do_not_train,0.19166669249534607,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8951901793479919,0.9744076728820801,0.9824023246765137,0.17631486058235168,0.5622329115867615,no_go,0.6848958730697632,0.0
0.1232314333319664,0.3186715841293335,0.5157915353775024,0.5621709823608398,0.523102879524231,0.6692487001419067,0.8131830096244812,0.9484238624572754,1.2851513624191284,1.29337477684021,1.2694272994995117,1.3531806468963623,1.505799412727356,1.6098289489746094,1.7472676038742065,1.1168969869613647,1.146582841873169,1.3090133666992188,1.4326859712600708,1.4999502897262573,1.5653127431869507,0.8560900688171387,0.7473173141479492,1.0926315784454346,1.528955340385437,1.8807040452957153,2.2807843685150146,17.0,11.933623313903809,111.64291381835938,True,0.9320810437202454,0.9693628549575806,0.1171875,5.0,0.8781249523162842,0.0,0.5338541865348816,resize_factor0.5,no_go,coverage/crossing gate failed,4.046525955200195,3.257972240447998,5.4273881912231445,7.821839332580566,9.951338768005371,12.150288581848145,15.607275009155273,pred_emb,False,0.1892104148864746,2.0,7.0,0.8379055857658386,0.6643399000167847,1.066021203994751,1.6309279203414917,2.155106544494629,3.2820022106170654,do_not_train,0.23489582538604736,0.0,0.800000011920929,1.0,1.0,0.800000011920929,1.0,1.0,0.870125949382782,0.9727656841278076,0.9809712767601013,0.1892104148864746,0.5980007648468018,no_go,0.5208333730697632,0.0
