acpc_gap_mean,acpc_gap_q90,acpc_gap_q95,amp_B_mean,amp_B_median,amp_B_q75,amp_B_q90,amp_B_q95,amp_B_q99,amp_P_mean,amp_P_median,amp_P_q75,amp_P_q90,amp_P_q95,amp_P_q99,amp_R_mean,amp_R_median,amp_R_q75,amp_R_q90,amp_R_q95,amp_R_q99,amp_total_mean,amp_total_median,amp_total_q75,amp_total_q90,amp_total_q95,amp_total_q99,candidate_count,candidate_margin_clean_q10,candidate_margin_clean_q50,candidate_rank_metrics_computed,candidate_rank_spearman,candidate_rank_spearman_median,candidate_top1_flip_rate,candidate_topk,candidate_topk_overlap_rate,clean_false_positive_rate,closer_to_wrong_than_pair_rate,corruption,coverage_decision,decision_reason,delta_norm_mean,delta_norm_median,delta_norm_q75,delta_norm_q90,delta_norm_q95,delta_norm_q99,effective_rank,feature_space,is_t_start_separable_from_clean,lambda_max_over_trace,paired_clean_rank_median,paired_clean_rank_q90,ratio_to_knn_mean,ratio_to_knn_median,ratio_to_knn_q75,ratio_to_knn_q90,ratio_to_knn_q95,ratio_to_knn_q99,recommended_next_action,same_label_topk_rate,state_proxy_missing,t_star_acpc_median,t_star_acpc_q90,t_star_acpc_q95,t_star_radius_median,t_star_radius_q90,t_star_radius_q95,task_alignment_mean,task_alignment_q90,task_alignment_q95,top1_eigen_ratio,top5_eigen_ratio,v2_decision,wrong_label_nn_rate,wrong_label_rate_at_t_star
0.00011530217307154089,0.00024155971186701208,0.0003256574855186045,0.5675067901611328,0.5539553165435791,0.6239778399467468,0.7030180096626282,0.7788811326026917,0.842801570892334,0.9054123759269714,0.9075532555580139,0.9952448606491089,1.0596030950546265,1.0982089042663574,1.160879373550415,1.0672318935394287,1.0934330224990845,1.2171061038970947,1.2985889911651611,1.3529189825057983,1.4290488958358765,0.5637405514717102,0.542080819606781,0.7008607387542725,0.8538782000541687,0.9239122867584229,1.10063636302948,17.0,4.725355625152588,42.32722473144531,True,0.9993491172790527,1.0000001192092896,0.0,5.0,0.995312511920929,0.0,0.0,gaussian_std0.03,high,t grid is locally separable with low crossing,0.1241333931684494,0.12173347175121307,0.15286953747272491,0.18243975937366486,0.20693813264369965,0.2350982129573822,42.891387939453125,predictor_hidden,True,0.08573196828365326,1.0,1.0,0.016129134222865105,0.014952029101550579,0.019727861508727074,0.024464797228574753,0.02896650694310665,0.03912359103560448,stage_d_oracle_t_upper_bound,0.26979169249534607,0.0,0.20000000298023224,0.4000000059604645,0.4000000059604645,0.10000000149011612,0.20000000298023224,0.20000000298023224,0.5037552714347839,0.6644048690795898,0.7206095457077026,0.08573196828365326,0.3546309769153595,t_conditioned_fm_candidate,0.0,0.0
0.0003317777009215206,0.0007374746492132545,0.0010819215094670653,0.5524787902832031,0.5481582283973694,0.608738124370575,0.6954962015151978,0.7283581495285034,0.8393542170524597,0.8854791522026062,0.879287600517273,0.97634357213974,1.0439047813415527,1.0898009538650513,1.1914784908294678,1.0552359819412231,1.0786937475204468,1.2097116708755493,1.3092447519302368,1.3658086061477661,1.4557907581329346,0.5345891714096069,0.5064811110496521,0.6542273759841919,0.8248294591903687,0.9707885980606079,1.144243836402893,17.0,2.983133554458618,32.4376220703125,True,0.9987363815307617,1.0000001192092896,0.0,5.0,0.9984375238418579,0.0,0.0,gaussian_std0.05,high,t grid is locally separable with low crossing,0.20408998429775238,0.19046369194984436,0.25154420733451843,0.3114680349826813,0.3622213900089264,0.48190540075302124,41.717552185058594,predictor_hidden,True,0.10846463590860367,1.0,1.0,0.026700086891651154,0.024741729721426964,0.03213632479310036,0.041568443179130554,0.04886096715927124,0.07018867880105972,stage_d_oracle_t_upper_bound,0.2718750238418579,0.0,0.4000000059604645,0.6000000238418579,0.6000000238418579,0.20000000298023224,0.20000000298023224,0.4000000059604645,0.5112487077713013,0.6923988461494446,0.728312075138092,0.10846463590860367,0.3652472198009491,t_conditioned_fm_candidate,0.0,0.0
0.0009251245064660907,0.00198776344768703,0.0026225040201097727,0.557284951210022,0.5416423678398132,0.6148470044136047,0.6840029358863831,0.7178213000297546,0.9214860200881958,0.8664556741714478,0.8632086515426636,0.9498006105422974,1.0307939052581787,1.0844424962997437,1.118012547492981,1.0584783554077148,1.0636616945266724,1.2112772464752197,1.2974897623062134,1.3515150547027588,1.4579241275787354,0.5268737077713013,0.4852829575538635,0.6504932045936584,0.8275960087776184,0.906426727771759,1.0757273435592651,17.0,3.349989414215088,31.615928649902344,True,0.9972426891326904,0.9975491166114807,0.0078125,5.0,0.979687511920929,0.0,0.0,gaussian_std0.08,high,coverage is plausible but needs paired-source validation,0.3464404046535492,0.32208314538002014,0.4186250567436218,0.5134146809577942,0.5913723111152649,0.7724897861480713,42.4807014465332,predictor_hidden,False,0.0992095023393631,1.0,1.0,0.04507332295179367,0.04055944085121155,0.05471423268318176,0.06855645030736923,0.07997244596481323,0.10888608545064926,paired_source_or_small_offline_ablation,0.27031251788139343,0.0,0.6000000238418579,0.800000011920929,1.0,0.20000000298023224,0.4000000059604645,0.4000000059604645,0.5237449407577515,0.6925665736198425,0.7314226627349854,0.0992095023393631,0.3630954325199127,pixel_paired_source_candidate,0.0,0.0
0.04877793788909912,0.11260231584310532,0.1386311650276184,0.5975600481033325,0.5865174531936646,0.6499933004379272,0.719389796257019,0.7737029194831848,0.8625237345695496,0.9848961234092712,0.9871037006378174,1.050153374671936,1.0959888696670532,1.1286392211914062,1.1983336210250854,0.9035083651542664,0.8959732055664062,1.051336407661438,1.1950020790100098,1.2482866048812866,1.3249578475952148,0.5431302785873413,0.5114989280700684,0.6641749143600464,0.8058198094367981,0.879623532295227,1.1103087663650513,17.0,3.5540082454681396,27.411235809326172,True,0.9792433977127075,0.9852941632270813,0.1484375,5.0,0.9437499642372131,0.0,0.0234375,blur_ks15,no_go,coverage/crossing gate failed,2.9867725372314453,2.843250036239624,3.632091522216797,4.298374176025391,4.847961902618408,6.211618423461914,36.450252532958984,predictor_hidden,False,0.11668481677770615,1.0,1.0,0.38424432277679443,0.37803059816360474,0.4750352203845978,0.5709162354469299,0.6355144381523132,0.7353790402412415,do_not_train,0.2614583373069763,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5176935791969299,0.70468670129776,0.7601512670516968,0.11668481677770615,0.4018452763557434,no_go,0.0234375,0.0
0.015243731439113617,0.033689726144075394,0.042711179703474045,0.5619611740112305,0.5524767637252808,0.6089900732040405,0.666448175907135,0.7186196446418762,0.8258770704269409,0.9966432452201843,0.9965680241584778,1.0605783462524414,1.1166096925735474,1.1560249328613281,1.223328948020935,0.9288275241851807,0.9184216260910034,1.0909500122070312,1.2224169969558716,1.2751961946487427,1.3608527183532715,0.5293819904327393,0.49726176261901855,0.6597155332565308,0.7842766642570496,0.8871985673904419,0.9695513248443604,17.0,6.663797378540039,38.79729461669922,True,0.9890473484992981,0.9950981140136719,0.015625,5.0,0.9593750238418579,0.0,0.0026041667442768812,resize_factor0.25,no_go,coverage/crossing gate failed,1.634604811668396,1.5068821907043457,2.00651216506958,2.379406690597534,2.786830425262451,3.580345392227173,35.717838287353516,predictor_hidden,False,0.12550745904445648,1.0,1.0,0.21077045798301697,0.19878385961055756,0.26202288269996643,0.31853151321411133,0.3518795073032379,0.47692182660102844,do_not_train,0.26770836114883423,0.0,1.0,1.0,1.0,0.800000011920929,1.0,1.0,0.49609288573265076,0.6799801588058472,0.7428110837936401,0.12550745904445648,0.41872844099998474,no_go,0.0026041667442768812,0.0
0.00011530217307154089,0.00024155971186701208,0.0003256574855186045,0.5675067901611328,0.5539553165435791,0.6239778399467468,0.7030180096626282,0.7788811326026917,0.842801570892334,0.9054123759269714,0.9075532555580139,0.9952448606491089,1.0596030950546265,1.0982089042663574,1.160879373550415,1.0672318935394287,1.0934330224990845,1.2171061038970947,1.2985889911651611,1.3529189825057983,1.4290488958358765,0.5637405514717102,0.542080819606781,0.7008607387542725,0.8538782000541687,0.9239122867584229,1.10063636302948,17.0,4.725355625152588,42.32722473144531,True,0.9993491172790527,1.0000001192092896,0.0,5.0,0.995312511920929,0.0,0.0,gaussian_std0.03,high,pred_proj R amplifies residual shift or destabilizes candidate rank,0.13534677028656006,0.1271209865808487,0.1739625334739685,0.21535883843898773,0.2500523328781128,0.28887051343917847,40.22545623779297,pred_emb,True,0.0695774033665657,1.0,1.0,0.019843440502882004,0.016866285353899002,0.025518376380205154,0.035180769860744476,0.040338125079870224,0.05846432223916054,stage_c_predictor_projector,0.2854166626930237,0.0,0.10000000149011612,0.20000000298023224,0.20000000298023224,0.10000000149011612,0.20000000298023224,0.20000000298023224,0.6715583801269531,0.8786776661872864,0.9014831185340881,0.0695774033665657,0.27626800537109375,predictor_projector_small_train,0.0,0.0
0.0003317777009215206,0.0007374746492132545,0.0010819215094670653,0.5524787902832031,0.5481582283973694,0.608738124370575,0.6954962015151978,0.7283581495285034,0.8393542170524597,0.8854791522026062,0.879287600517273,0.97634357213974,1.0439047813415527,1.0898009538650513,1.1914784908294678,1.0552359819412231,1.0786937475204468,1.2097116708755493,1.3092447519302368,1.3658086061477661,1.4557907581329346,0.5345891714096069,0.5064811110496521,0.6542273759841919,0.8248294591903687,0.9707885980606079,1.144243836402893,17.0,2.983133554458618,32.4376220703125,True,0.9987363815307617,1.0000001192092896,0.0,5.0,0.9984375238418579,0.0,0.0,gaussian_std0.05,high,pred_proj R amplifies residual shift or destabilizes candidate rank,0.22298114001750946,0.1942337155342102,0.2833743095397949,0.3762911856174469,0.45576733350753784,0.5887216329574585,38.2586669921875,pred_emb,False,0.07568972557783127,1.0,1.0,0.033267274498939514,0.0270009096711874,0.04120319336652756,0.05860505998134613,0.07240384072065353,0.12223142385482788,stage_c_predictor_projector,0.28437501192092896,0.0,0.20000000298023224,0.4000000059604645,0.4000000059604645,0.20000000298023224,0.4000000059604645,0.4000000059604645,0.6711826324462891,0.8769476413726807,0.905091404914856,0.07568972557783127,0.3018946647644043,predictor_projector_small_train,0.0,0.0
0.0009251245064660907,0.00198776344768703,0.0026225040201097727,0.557284951210022,0.5416423678398132,0.6148470044136047,0.6840029358863831,0.7178213000297546,0.9214860200881958,0.8664556741714478,0.8632086515426636,0.9498006105422974,1.0307939052581787,1.0844424962997437,1.118012547492981,1.0584783554077148,1.0636616945266724,1.2112772464752197,1.2974897623062134,1.3515150547027588,1.4579241275787354,0.5268737077713013,0.4852829575538635,0.6504932045936584,0.8275960087776184,0.906426727771759,1.0757273435592651,17.0,3.349989414215088,31.615928649902344,True,0.9972426891326904,0.9975491166114807,0.0078125,5.0,0.979687511920929,0.0,0.0,gaussian_std0.08,high,pred_proj R amplifies residual shift or destabilizes candidate rank,0.37689971923828125,0.3295503854751587,0.46842747926712036,0.6177690029144287,0.7095919251441956,0.9873546361923218,39.33091354370117,pred_emb,False,0.06788013130426407,1.0,1.0,0.05514770373702049,0.048293840140104294,0.07165446877479553,0.09583903104066849,0.11708765476942062,0.15780895948410034,stage_c_predictor_projector,0.28541669249534607,0.0,0.20000000298023224,0.4000000059604645,0.4000000059604645,0.20000000298023224,0.4000000059604645,0.4000000059604645,0.6914147734642029,0.8887641429901123,0.9125161170959473,0.06788013130426407,0.28181126713752747,predictor_projector_small_train,0.0,0.0
0.04877793788909912,0.11260231584310532,0.1386311650276184,0.5975600481033325,0.5865174531936646,0.6499933004379272,0.719389796257019,0.7737029194831848,0.8625237345695496,0.9848961234092712,0.9871037006378174,1.050153374671936,1.0959888696670532,1.1286392211914062,1.1983336210250854,0.9035083651542664,0.8959732055664062,1.051336407661438,1.1950020790100098,1.2482866048812866,1.3249578475952148,0.5431302785873413,0.5114989280700684,0.6641749143600464,0.8058198094367981,0.879623532295227,1.1103087663650513,17.0,3.5540082454681396,27.411235809326172,True,0.9792433977127075,0.9852941632270813,0.1484375,5.0,0.9437499642372131,0.0,0.2005208432674408,blur_ks15,no_go,coverage/crossing gate failed,2.7527971267700195,2.475099563598633,3.4873266220092773,4.649655818939209,5.159184455871582,6.942178726196289,37.5147590637207,pred_emb,False,0.06969648599624634,1.0,2.0,0.3953544497489929,0.36322957277297974,0.4922415614128113,0.6806711554527283,0.7539043426513672,1.037178874015808,do_not_train,0.28125,0.0,0.800000011920929,1.0,1.0,0.800000011920929,1.0,1.0,0.7729169726371765,0.9051145911216736,0.930048406124115,0.06969648599624634,0.29075807332992554,no_go,0.1979166716337204,0.0026041667442768812
0.015243731439113617,0.033689726144075394,0.042711179703474045,0.5619611740112305,0.5524767637252808,0.6089900732040405,0.666448175907135,0.7186196446418762,0.8258770704269409,0.9966432452201843,0.9965680241584778,1.0605783462524414,1.1166096925735474,1.1560249328613281,1.223328948020935,0.9288275241851807,0.9184216260910034,1.0909500122070312,1.2224169969558716,1.2751961946487427,1.3608527183532715,0.5293819904327393,0.49726176261901855,0.6597155332565308,0.7842766642570496,0.8871985673904419,0.9695513248443604,17.0,6.663797378540039,38.79729461669922,True,0.9890473484992981,0.9950981140136719,0.015625,5.0,0.9593750238418579,0.0,0.0546875,resize_factor0.25,no_go,coverage/crossing gate failed,1.534568190574646,1.358365774154663,1.913889765739441,2.5432682037353516,2.863637924194336,4.109708309173584,37.00177764892578,pred_emb,False,0.07811284810304642,1.0,1.0,0.22173599898815155,0.19987605512142181,0.2725926339626312,0.37900424003601074,0.45119738578796387,0.6209318041801453,do_not_train,0.2838541865348816,0.0,0.800000011920929,1.0,1.0,0.800000011920929,1.0,1.0,0.7134445905685425,0.8804553747177124,0.9095103740692139,0.07811284810304642,0.3152610957622528,no_go,0.0546875,0.0
