acpc_gap_mean,acpc_gap_q90,acpc_gap_q95,amp_B_mean,amp_B_median,amp_B_q75,amp_B_q90,amp_B_q95,amp_B_q99,amp_P_mean,amp_P_median,amp_P_q75,amp_P_q90,amp_P_q95,amp_P_q99,amp_R_mean,amp_R_median,amp_R_q75,amp_R_q90,amp_R_q95,amp_R_q99,amp_total_mean,amp_total_median,amp_total_q75,amp_total_q90,amp_total_q95,amp_total_q99,candidate_count,candidate_margin_clean_q10,candidate_margin_clean_q50,candidate_rank_metrics_computed,candidate_rank_spearman,candidate_rank_spearman_median,candidate_top1_flip_rate,candidate_topk,candidate_topk_overlap_rate,clean_false_positive_rate,closer_to_wrong_than_pair_rate,corruption,coverage_decision,decision_reason,delta_norm_mean,delta_norm_median,delta_norm_q75,delta_norm_q90,delta_norm_q95,delta_norm_q99,effective_rank,feature_space,is_t_start_separable_from_clean,lambda_max_over_trace,paired_clean_rank_median,paired_clean_rank_q90,ratio_to_knn_mean,ratio_to_knn_median,ratio_to_knn_q75,ratio_to_knn_q90,ratio_to_knn_q95,ratio_to_knn_q99,recommended_next_action,same_label_topk_rate,state_proxy_missing,t_star_acpc_median,t_star_acpc_q90,t_star_acpc_q95,t_star_radius_median,t_star_radius_q90,t_star_radius_q95,task_alignment_mean,task_alignment_q90,task_alignment_q95,top1_eigen_ratio,top5_eigen_ratio,v2_decision,wrong_label_nn_rate,wrong_label_rate_at_t_star
0.17021529376506805,0.40848425030708313,0.4809737205505371,0.5788078308105469,0.5381897687911987,0.6655641794204712,0.8208442330360413,0.9257982969284058,1.1837025880813599,5.067992210388184,5.019986152648926,5.533609390258789,5.995907783508301,6.2312164306640625,6.683143615722656,1.1236375570297241,1.1101570129394531,1.3040529489517212,1.4432882070541382,1.513168454170227,1.5759345293045044,3.332996129989624,3.136922836303711,4.036873817443848,5.475774765014648,6.014342784881592,6.802344799041748,17.0,8.84232234954834,141.442138671875,True,0.9304152131080627,0.9656863212585449,0.1953125,5.0,0.879687488079071,0.0,0.2473958432674408,gaussian_std0.03,no_go,coverage/crossing gate failed,4.515462875366211,4.250749588012695,5.454518795013428,6.716883659362793,7.799625396728516,9.493585586547852,23.27948570251465,predictor_hidden,False,0.15008652210235596,1.0,3.0,0.8130414485931396,0.7292985916137695,1.0063923597335815,1.259354591369629,1.5158841609954834,1.9093348979949951,do_not_train,0.26614582538604736,0.0,nan,nan,nan,1.0,1.0,1.0,0.6526176929473877,0.8120778799057007,0.8440350890159607,0.15008652210235596,0.5310395359992981,no_go,0.2317708432674408,0.0
0.6428167819976807,1.2921898365020752,1.5007758140563965,0.657386302947998,0.5961408019065857,0.766171932220459,1.010711431503296,1.148064374923706,1.543662190437317,4.894648551940918,4.851691722869873,5.23988676071167,5.541286468505859,5.73705530166626,6.251511573791504,1.085937738418579,1.0897750854492188,1.2477171421051025,1.360251545906067,1.4104009866714478,1.5214964151382446,3.4320971965789795,3.3834245204925537,4.302245140075684,4.990951061248779,5.548111915588379,6.359504222869873,17.0,16.523601531982422,147.883056640625,True,0.6671836972236633,0.7941176891326904,0.4453125,5.0,0.682812511920929,0.0,0.6796875,gaussian_std0.05,no_go,coverage/crossing gate failed,9.623237609863281,8.747599601745605,11.95159912109375,14.743446350097656,16.82276725769043,19.37697410583496,20.761545181274414,predictor_hidden,False,0.16880914568901062,4.0,37.39996337890625,1.7418792247772217,1.5592660903930664,2.107779026031494,2.846862316131592,3.2962050437927246,4.285974979400635,do_not_train,0.18020832538604736,0.0,nan,nan,nan,nan,nan,nan,0.7208126783370972,0.8614195585250854,0.8874873518943787,0.16880914568901062,0.5512298941612244,no_go,0.640625,nan
1.111594557762146,1.8101677894592285,2.0239615440368652,0.5725290775299072,0.5557995438575745,0.6567418575286865,0.7864171862602234,0.8387784361839294,0.9618244767189026,4.705115795135498,4.687205791473389,4.955648899078369,5.192075729370117,5.378082275390625,5.6842193603515625,1.0143520832061768,1.0230929851531982,1.1346044540405273,1.2389576435089111,1.284471869468689,1.384441614151001,2.687455177307129,2.658148765563965,3.1713995933532715,3.5495142936706543,3.748230218887329,4.169536113739014,17.0,10.223671913146973,129.7627410888672,True,0.400314062833786,0.5134804248809814,0.6640625,5.0,0.534375011920929,0.0,0.8984375,gaussian_std0.08,no_go,coverage/crossing gate failed,14.1162109375,13.800621032714844,17.13902473449707,18.846101760864258,19.725383758544922,21.372451782226562,21.661535263061523,predictor_hidden,False,0.15051619708538055,19.0,151.39996337890625,2.555075168609619,2.415788412094116,3.114940881729126,3.871453285217285,4.200536251068115,4.949778079986572,do_not_train,0.09427084028720856,0.0,nan,nan,nan,nan,nan,nan,0.7540342211723328,0.8707779049873352,0.897102952003479,0.15051619708538055,0.5199318528175354,no_go,0.8515625,nan
1.3364522457122803,1.8794523477554321,1.9900041818618774,0.3271818161010742,0.33302876353263855,0.3560500144958496,0.37276312708854675,0.3910353183746338,0.40895578265190125,5.4670844078063965,5.450547218322754,5.56777286529541,5.680990219116211,5.760873317718506,5.949917316436768,0.8890485763549805,0.9055973887443542,0.9975336790084839,1.085947871208191,1.12985098361969,1.1693419218063354,1.5712579488754272,1.578989028930664,1.7616503238677979,1.8801279067993164,1.9707705974578857,2.0795106887817383,17.0,16.801488876342773,137.49359130859375,True,0.1461205631494522,0.19485294818878174,0.828125,5.0,0.375,0.0,0.9765625,blur_ks7,no_go,coverage/crossing gate failed,18.00745391845703,18.524856567382812,19.69208335876465,20.755584716796875,21.082788467407227,21.52603530883789,17.197704315185547,predictor_hidden,False,0.1754790097475052,102.0,281.39996337890625,3.2678184509277344,3.204669952392578,3.8377585411071777,4.506097316741943,4.73850679397583,5.569450378417969,do_not_train,0.03333333879709244,0.0,nan,nan,nan,nan,nan,nan,0.7236822843551636,0.7906253337860107,0.7981241941452026,0.1754790097475052,0.5672547221183777,no_go,0.9583333730697632,nan
1.413499355316162,1.9563931226730347,2.113628387451172,0.34992456436157227,0.35796058177948,0.38391631841659546,0.41037821769714355,0.4270273447036743,0.4515422284603119,5.419541835784912,5.40180778503418,5.515827655792236,5.648525238037109,5.765524387359619,5.9070820808410645,0.9307209849357605,0.9482694268226624,1.0455995798110962,1.1324416399002075,1.1718019247055054,1.222570538520813,1.7397165298461914,1.7506592273712158,1.9444791078567505,2.063324451446533,2.1717050075531006,2.2975425720214844,17.0,25.313602447509766,129.53305053710938,True,0.1376953125,0.1825980544090271,0.7890625,5.0,0.3734375238418579,0.0,0.9661458730697632,resize_factor0.5,no_go,coverage/crossing gate failed,17.7340087890625,18.41611099243164,19.598772048950195,20.7487850189209,21.088083267211914,21.484079360961914,16.43034553527832,predictor_hidden,False,0.20528094470500946,95.0,279.19989013671875,3.2186293601989746,3.168980121612549,3.8047425746917725,4.440059185028076,4.706722736358643,5.5468878746032715,do_not_train,0.04114583507180214,0.0,nan,nan,nan,nan,nan,nan,0.7420816421508789,0.8046465516090393,0.8210073709487915,0.20528094470500946,0.5869570970535278,no_go,0.9479166865348816,nan
0.17021529376506805,0.40848425030708313,0.4809737205505371,0.5788078308105469,0.5381897687911987,0.6655641794204712,0.8208442330360413,0.9257982969284058,1.1837025880813599,5.067992210388184,5.019986152648926,5.533609390258789,5.995907783508301,6.2312164306640625,6.683143615722656,1.1236375570297241,1.1101570129394531,1.3040529489517212,1.4432882070541382,1.513168454170227,1.5759345293045044,3.332996129989624,3.136922836303711,4.036873817443848,5.475774765014648,6.014342784881592,6.802344799041748,17.0,8.84232234954834,141.442138671875,True,0.9304152131080627,0.9656863212585449,0.1953125,5.0,0.879687488079071,0.0,0.5130208730697632,gaussian_std0.03,no_go,coverage/crossing gate failed,5.184108734130859,4.706611633300781,6.463380336761475,8.855976104736328,9.609731674194336,11.710138320922852,27.888713836669922,pred_emb,False,0.08805356919765472,2.0,6.0,0.8618754744529724,0.7237778902053833,1.1274898052215576,1.5470569133758545,1.7382285594940186,2.491079330444336,do_not_train,0.24687501788139343,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7849422693252563,0.9369996786117554,0.9572266340255737,0.08805356919765472,0.3503667712211609,no_go,0.4973958432674408,0.0
0.6428167819976807,1.2921898365020752,1.5007758140563965,0.657386302947998,0.5961408019065857,0.766171932220459,1.010711431503296,1.148064374923706,1.543662190437317,4.894648551940918,4.851691722869873,5.23988676071167,5.541286468505859,5.73705530166626,6.251511573791504,1.085937738418579,1.0897750854492188,1.2477171421051025,1.360251545906067,1.4104009866714478,1.5214964151382446,3.4320971965789795,3.3834245204925537,4.302245140075684,4.990951061248779,5.548111915588379,6.359504222869873,17.0,16.523601531982422,147.883056640625,True,0.6671836972236633,0.7941176891326904,0.4453125,5.0,0.682812511920929,0.0,0.8255208730697632,gaussian_std0.05,no_go,coverage/crossing gate failed,10.379033088684082,9.956974029541016,13.156744003295898,15.751199722290039,16.974943161010742,19.032106399536133,28.8023624420166,pred_emb,False,0.08425828069448471,6.0,61.699981689453125,1.7742332220077515,1.550265908241272,2.195664405822754,3.063732385635376,3.743509531021118,5.392531394958496,do_not_train,0.15416666865348816,0.0,nan,nan,nan,nan,nan,nan,0.8318325877189636,0.9430087208747864,0.9592716693878174,0.08425828069448471,0.3365432024002075,no_go,0.7916666865348816,nan
1.111594557762146,1.8101677894592285,2.0239615440368652,0.5725290775299072,0.5557995438575745,0.6567418575286865,0.7864171862602234,0.8387784361839294,0.9618244767189026,4.705115795135498,4.687205791473389,4.955648899078369,5.192075729370117,5.378082275390625,5.6842193603515625,1.0143520832061768,1.0230929851531982,1.1346044540405273,1.2389576435089111,1.284471869468689,1.384441614151001,2.687455177307129,2.658148765563965,3.1713995933532715,3.5495142936706543,3.748230218887329,4.169536113739014,17.0,10.223671913146973,129.7627410888672,True,0.400314062833786,0.5134804248809814,0.6640625,5.0,0.534375011920929,0.0,0.953125,gaussian_std0.08,no_go,coverage/crossing gate failed,14.14253044128418,14.312360763549805,16.752872467041016,18.642749786376953,19.712953567504883,22.50686264038086,28.62683868408203,pred_emb,False,0.09492019563913345,42.5,196.69998168945312,2.398599624633789,2.2186405658721924,2.9408178329467773,3.917440176010132,4.390740394592285,5.53178071975708,do_not_train,0.07656250894069672,0.0,nan,nan,nan,nan,nan,nan,0.8591021299362183,0.9345064759254456,0.9498493075370789,0.09492019563913345,0.344419926404953,no_go,0.90625,nan
1.3364522457122803,1.8794523477554321,1.9900041818618774,0.3271818161010742,0.33302876353263855,0.3560500144958496,0.37276312708854675,0.3910353183746338,0.40895578265190125,5.4670844078063965,5.450547218322754,5.56777286529541,5.680990219116211,5.760873317718506,5.949917316436768,0.8890485763549805,0.9055973887443542,0.9975336790084839,1.085947871208191,1.12985098361969,1.1693419218063354,1.5712579488754272,1.578989028930664,1.7616503238677979,1.8801279067993164,1.9707705974578857,2.0795106887817383,17.0,16.801488876342773,137.49359130859375,True,0.1461205631494522,0.19485294818878174,0.828125,5.0,0.375,0.0,0.984375,blur_ks7,no_go,coverage/crossing gate failed,15.816659927368164,16.00405502319336,17.864233016967773,18.996179580688477,19.546884536743164,20.616378784179688,27.598899841308594,pred_emb,False,0.10329492390155792,136.0,300.39996337890625,2.6666667461395264,2.500105857849121,3.3045787811279297,3.9401838779449463,4.4617390632629395,5.279947757720947,do_not_train,0.02187499962747097,0.0,nan,nan,nan,nan,nan,nan,0.8449410200119019,0.9056678414344788,0.9153607487678528,0.10329492390155792,0.3562690317630768,no_go,0.9609375,nan
1.413499355316162,1.9563931226730347,2.113628387451172,0.34992456436157227,0.35796058177948,0.38391631841659546,0.41037821769714355,0.4270273447036743,0.4515422284603119,5.419541835784912,5.40180778503418,5.515827655792236,5.648525238037109,5.765524387359619,5.9070820808410645,0.9307209849357605,0.9482694268226624,1.0455995798110962,1.1324416399002075,1.1718019247055054,1.222570538520813,1.7397165298461914,1.7506592273712158,1.9444791078567505,2.063324451446533,2.1717050075531006,2.2975425720214844,17.0,25.313602447509766,129.53305053710938,True,0.1376953125,0.1825980544090271,0.7890625,5.0,0.3734375238418579,0.0,0.9869791865348816,resize_factor0.5,no_go,coverage/crossing gate failed,16.2750244140625,16.463165283203125,18.269840240478516,19.381103515625,20.14488983154297,21.248855590820312,26.245210647583008,pred_emb,False,0.13112375140190125,131.5,282.39996337890625,2.7547833919525146,2.5948917865753174,3.4275636672973633,4.081444263458252,4.624583721160889,5.5317511558532715,do_not_train,0.03072916530072689,0.0,nan,nan,nan,nan,nan,nan,0.852973461151123,0.9142884016036987,0.9286094903945923,0.13112375140190125,0.3868921101093292,no_go,0.9609375,nan
