acpc_gap_mean,acpc_gap_q90,acpc_gap_q95,amp_B_mean,amp_B_median,amp_B_q75,amp_B_q90,amp_B_q95,amp_B_q99,amp_P_mean,amp_P_median,amp_P_q75,amp_P_q90,amp_P_q95,amp_P_q99,amp_R_mean,amp_R_median,amp_R_q75,amp_R_q90,amp_R_q95,amp_R_q99,amp_total_mean,amp_total_median,amp_total_q75,amp_total_q90,amp_total_q95,amp_total_q99,candidate_count,candidate_margin_clean_q10,candidate_margin_clean_q50,candidate_rank_metrics_computed,candidate_rank_spearman,candidate_rank_spearman_median,candidate_top1_flip_rate,candidate_topk,candidate_topk_overlap_rate,clean_false_positive_rate,closer_to_wrong_than_pair_rate,corruption,coverage_decision,decision_reason,delta_norm_mean,delta_norm_median,delta_norm_q75,delta_norm_q90,delta_norm_q95,delta_norm_q99,effective_rank,feature_space,is_t_start_separable_from_clean,lambda_max_over_trace,paired_clean_rank_median,paired_clean_rank_q90,ratio_to_knn_mean,ratio_to_knn_median,ratio_to_knn_q75,ratio_to_knn_q90,ratio_to_knn_q95,ratio_to_knn_q99,recommended_next_action,same_label_topk_rate,state_proxy_missing,t_star_acpc_median,t_star_acpc_q90,t_star_acpc_q95,t_star_radius_median,t_star_radius_q90,t_star_radius_q95,task_alignment_mean,task_alignment_q90,task_alignment_q95,top1_eigen_ratio,top5_eigen_ratio,v2_decision,wrong_label_nn_rate,wrong_label_rate_at_t_star
0.17021529376506805,0.40848425030708313,0.4809737205505371,0.5788078308105469,0.5381897687911987,0.6655641794204712,0.8208442330360413,0.9257982969284058,1.1837025880813599,5.067992210388184,5.019986152648926,5.533609390258789,5.995907783508301,6.2312164306640625,6.683143615722656,1.1236375570297241,1.1101570129394531,1.3040529489517212,1.4432882070541382,1.513168454170227,1.5759345293045044,3.332996129989624,3.136922836303711,4.036873817443848,5.475774765014648,6.014342784881592,6.802344799041748,17.0,8.84232234954834,141.442138671875,True,0.9304152131080627,0.9656863212585449,0.1953125,5.0,0.879687488079071,0.0,0.2473958432674408,gaussian_std0.03,no_go,coverage/crossing gate failed,4.515462875366211,4.250749588012695,5.454518795013428,6.716883659362793,7.799625396728516,9.493585586547852,23.27948570251465,predictor_hidden,False,0.15008652210235596,1.0,3.0,0.8130414485931396,0.7292985916137695,1.0063923597335815,1.259354591369629,1.5158841609954834,1.9093348979949951,do_not_train,0.26614582538604736,0.0,nan,nan,nan,1.0,1.0,1.0,0.6526176929473877,0.8120778799057007,0.8440350890159607,0.15008652210235596,0.5310395359992981,no_go,0.2317708432674408,0.0
0.6428167819976807,1.2921898365020752,1.5007758140563965,0.657386302947998,0.5961408019065857,0.766171932220459,1.010711431503296,1.148064374923706,1.543662190437317,4.894648551940918,4.851691722869873,5.23988676071167,5.541286468505859,5.73705530166626,6.251511573791504,1.085937738418579,1.0897750854492188,1.2477171421051025,1.360251545906067,1.4104009866714478,1.5214964151382446,3.4320971965789795,3.3834245204925537,4.302245140075684,4.990951061248779,5.548111915588379,6.359504222869873,17.0,16.523601531982422,147.883056640625,True,0.6671836972236633,0.7941176891326904,0.4453125,5.0,0.682812511920929,0.0,0.6796875,gaussian_std0.05,no_go,coverage/crossing gate failed,9.623237609863281,8.747599601745605,11.95159912109375,14.743446350097656,16.82276725769043,19.37697410583496,20.761545181274414,predictor_hidden,False,0.16880914568901062,4.0,37.39996337890625,1.7418792247772217,1.5592660903930664,2.107779026031494,2.846862316131592,3.2962050437927246,4.285974979400635,do_not_train,0.18020832538604736,0.0,nan,nan,nan,nan,nan,nan,0.7208126783370972,0.8614195585250854,0.8874873518943787,0.16880914568901062,0.5512298941612244,no_go,0.640625,nan
1.111594557762146,1.8101677894592285,2.0239615440368652,0.5725290775299072,0.5557995438575745,0.6567418575286865,0.7864171862602234,0.8387784361839294,0.9618244767189026,4.705115795135498,4.687205791473389,4.955648899078369,5.192075729370117,5.378082275390625,5.6842193603515625,1.0143520832061768,1.0230929851531982,1.1346044540405273,1.2389576435089111,1.284471869468689,1.384441614151001,2.687455177307129,2.658148765563965,3.1713995933532715,3.5495142936706543,3.748230218887329,4.169536113739014,17.0,10.223671913146973,129.7627410888672,True,0.400314062833786,0.5134804248809814,0.6640625,5.0,0.534375011920929,0.0,0.8984375,gaussian_std0.08,no_go,coverage/crossing gate failed,14.1162109375,13.800621032714844,17.13902473449707,18.846101760864258,19.725383758544922,21.372451782226562,21.661535263061523,predictor_hidden,False,0.15051619708538055,19.0,151.39996337890625,2.555075168609619,2.415788412094116,3.114940881729126,3.871453285217285,4.200536251068115,4.949778079986572,do_not_train,0.09427084028720856,0.0,nan,nan,nan,nan,nan,nan,0.7540342211723328,0.8707779049873352,0.897102952003479,0.15051619708538055,0.5199318528175354,no_go,0.8515625,nan
1.214782476425171,1.7306287288665771,1.8799012899398804,0.3046237826347351,0.30654293298721313,0.32651287317276,0.3409230411052704,0.3528059124946594,0.3710536062717438,5.360125541687012,5.343725681304932,5.443203449249268,5.570010662078857,5.633471488952637,5.7799577713012695,0.8435971140861511,0.8686161041259766,0.9548584818840027,1.022857904434204,1.054832100868225,1.0876048803329468,1.3651390075683594,1.3827532529830933,1.5291842222213745,1.6459770202636719,1.7048066854476929,1.8160836696624756,17.0,16.801488876342773,137.49359130859375,True,0.16300936043262482,0.19117648899555206,0.8125,5.0,0.38593751192092896,0.0,0.984375,blur_ks15,no_go,coverage/crossing gate failed,18.038959503173828,18.322261810302734,19.57914924621582,20.54630470275879,20.86908531188965,21.426715850830078,17.968414306640625,predictor_hidden,False,0.14603763818740845,88.0,283.0,3.2703585624694824,3.2012438774108887,3.836550235748291,4.49580717086792,4.7232346534729,5.539660930633545,do_not_train,0.03802083432674408,0.0,nan,nan,nan,nan,nan,nan,0.6929606199264526,0.7617232203483582,0.7674552202224731,0.14603763818740845,0.5465399622917175,no_go,0.9713541865348816,nan
1.3029565811157227,1.8359442949295044,1.967433214187622,0.344513863325119,0.3449118733406067,0.37493884563446045,0.39246413111686707,0.4039074778556824,0.42398831248283386,5.014761924743652,5.004188060760498,5.092597961425781,5.202661514282227,5.294880390167236,5.432731628417969,0.8794020414352417,0.8921929597854614,0.9946178197860718,1.071576714515686,1.102340579032898,1.1390478610992432,1.5033390522003174,1.5250043869018555,1.6682765483856201,1.7995378971099854,1.8554985523223877,1.9642441272735596,17.0,25.313602447509766,129.53305053710938,True,0.1370634287595749,0.2034313976764679,0.8671875,5.0,0.3656249940395355,0.0,0.9791666865348816,resize_factor0.25,no_go,coverage/crossing gate failed,17.972759246826172,18.23272705078125,19.714908599853516,20.910749435424805,21.296157836914062,21.847166061401367,17.865617752075195,predictor_hidden,False,0.15306277573108673,89.0,297.6999816894531,3.2594261169433594,3.171499013900757,3.8566465377807617,4.558157444000244,4.753261089324951,5.635843753814697,do_not_train,0.03593750298023224,0.0,nan,nan,nan,nan,nan,nan,0.7100446224212646,0.7767027020454407,0.7870205640792847,0.15306277573108673,0.5538143515586853,no_go,0.9635416865348816,nan
0.17021529376506805,0.40848425030708313,0.4809737205505371,0.5788078308105469,0.5381897687911987,0.6655641794204712,0.8208442330360413,0.9257982969284058,1.1837025880813599,5.067992210388184,5.019986152648926,5.533609390258789,5.995907783508301,6.2312164306640625,6.683143615722656,1.1236375570297241,1.1101570129394531,1.3040529489517212,1.4432882070541382,1.513168454170227,1.5759345293045044,3.332996129989624,3.136922836303711,4.036873817443848,5.475774765014648,6.014342784881592,6.802344799041748,17.0,8.84232234954834,141.442138671875,True,0.9304152131080627,0.9656863212585449,0.1953125,5.0,0.879687488079071,0.0,0.5130208730697632,gaussian_std0.03,no_go,coverage/crossing gate failed,5.184108734130859,4.706611633300781,6.463380336761475,8.855976104736328,9.609731674194336,11.710138320922852,27.888713836669922,pred_emb,False,0.08805356919765472,2.0,6.0,0.8618754744529724,0.7237778902053833,1.1274898052215576,1.5470569133758545,1.7382285594940186,2.491079330444336,do_not_train,0.24687501788139343,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7849422693252563,0.9369996786117554,0.9572266340255737,0.08805356919765472,0.3503667712211609,no_go,0.4973958432674408,0.0
0.6428167819976807,1.2921898365020752,1.5007758140563965,0.657386302947998,0.5961408019065857,0.766171932220459,1.010711431503296,1.148064374923706,1.543662190437317,4.894648551940918,4.851691722869873,5.23988676071167,5.541286468505859,5.73705530166626,6.251511573791504,1.085937738418579,1.0897750854492188,1.2477171421051025,1.360251545906067,1.4104009866714478,1.5214964151382446,3.4320971965789795,3.3834245204925537,4.302245140075684,4.990951061248779,5.548111915588379,6.359504222869873,17.0,16.523601531982422,147.883056640625,True,0.6671836972236633,0.7941176891326904,0.4453125,5.0,0.682812511920929,0.0,0.8255208730697632,gaussian_std0.05,no_go,coverage/crossing gate failed,10.379033088684082,9.956974029541016,13.156744003295898,15.751199722290039,16.974943161010742,19.032106399536133,28.8023624420166,pred_emb,False,0.08425828069448471,6.0,61.699981689453125,1.7742332220077515,1.550265908241272,2.195664405822754,3.063732385635376,3.743509531021118,5.392531394958496,do_not_train,0.15416666865348816,0.0,nan,nan,nan,nan,nan,nan,0.8318325877189636,0.9430087208747864,0.9592716693878174,0.08425828069448471,0.3365432024002075,no_go,0.7916666865348816,nan
1.111594557762146,1.8101677894592285,2.0239615440368652,0.5725290775299072,0.5557995438575745,0.6567418575286865,0.7864171862602234,0.8387784361839294,0.9618244767189026,4.705115795135498,4.687205791473389,4.955648899078369,5.192075729370117,5.378082275390625,5.6842193603515625,1.0143520832061768,1.0230929851531982,1.1346044540405273,1.2389576435089111,1.284471869468689,1.384441614151001,2.687455177307129,2.658148765563965,3.1713995933532715,3.5495142936706543,3.748230218887329,4.169536113739014,17.0,10.223671913146973,129.7627410888672,True,0.400314062833786,0.5134804248809814,0.6640625,5.0,0.534375011920929,0.0,0.953125,gaussian_std0.08,no_go,coverage/crossing gate failed,14.14253044128418,14.312360763549805,16.752872467041016,18.642749786376953,19.712953567504883,22.50686264038086,28.62683868408203,pred_emb,False,0.09492019563913345,42.5,196.69998168945312,2.398599624633789,2.2186405658721924,2.9408178329467773,3.917440176010132,4.390740394592285,5.53178071975708,do_not_train,0.07656250894069672,0.0,nan,nan,nan,nan,nan,nan,0.8591021299362183,0.9345064759254456,0.9498493075370789,0.09492019563913345,0.344419926404953,no_go,0.90625,nan
1.214782476425171,1.7306287288665771,1.8799012899398804,0.3046237826347351,0.30654293298721313,0.32651287317276,0.3409230411052704,0.3528059124946594,0.3710536062717438,5.360125541687012,5.343725681304932,5.443203449249268,5.570010662078857,5.633471488952637,5.7799577713012695,0.8435971140861511,0.8686161041259766,0.9548584818840027,1.022857904434204,1.054832100868225,1.0876048803329468,1.3651390075683594,1.3827532529830933,1.5291842222213745,1.6459770202636719,1.7048066854476929,1.8160836696624756,17.0,16.801488876342773,137.49359130859375,True,0.16300936043262482,0.19117648899555206,0.8125,5.0,0.38593751192092896,0.0,0.9921875,blur_ks15,no_go,coverage/crossing gate failed,15.069190979003906,15.335519790649414,16.96666145324707,18.228567123413086,18.99844741821289,19.81436538696289,28.76861000061035,pred_emb,False,0.08395956456661224,132.0,300.6999816894531,2.528102397918701,2.379103422164917,3.1162943840026855,3.726625680923462,4.115728378295898,5.0406317710876465,do_not_train,0.015625,0.0,nan,nan,nan,nan,nan,nan,0.843975305557251,0.9071385860443115,0.9202386736869812,0.08395956456661224,0.325696736574173,no_go,0.9765625,nan
1.3029565811157227,1.8359442949295044,1.967433214187622,0.344513863325119,0.3449118733406067,0.37493884563446045,0.39246413111686707,0.4039074778556824,0.42398831248283386,5.014761924743652,5.004188060760498,5.092597961425781,5.202661514282227,5.294880390167236,5.432731628417969,0.8794020414352417,0.8921929597854614,0.9946178197860718,1.071576714515686,1.102340579032898,1.1390478610992432,1.5033390522003174,1.5250043869018555,1.6682765483856201,1.7995378971099854,1.8554985523223877,1.9642441272735596,17.0,25.313602447509766,129.53305053710938,True,0.1370634287595749,0.2034313976764679,0.8671875,5.0,0.3656249940395355,0.0,0.9895833730697632,resize_factor0.25,no_go,coverage/crossing gate failed,15.627080917358398,15.830076217651367,17.501277923583984,18.774991989135742,19.43570899963379,20.54520034790039,28.57320785522461,pred_emb,False,0.08734474331140518,133.5,296.39996337890625,2.6294350624084473,2.4564261436462402,3.250810384750366,3.8936784267425537,4.300640106201172,5.277903079986572,do_not_train,0.02083333395421505,0.0,nan,nan,nan,nan,nan,nan,0.8498910665512085,0.9084632396697998,0.9189227819442749,0.08734474331140518,0.3313817083835602,no_go,0.9713541865348816,nan
