acpc_gap_mean,acpc_gap_q90,acpc_gap_q95,amp_B_mean,amp_B_median,amp_B_q75,amp_B_q90,amp_B_q95,amp_B_q99,amp_P_mean,amp_P_median,amp_P_q75,amp_P_q90,amp_P_q95,amp_P_q99,amp_R_mean,amp_R_median,amp_R_q75,amp_R_q90,amp_R_q95,amp_R_q99,amp_total_mean,amp_total_median,amp_total_q75,amp_total_q90,amp_total_q95,amp_total_q99,candidate_count,candidate_margin_clean_q10,candidate_margin_clean_q50,candidate_rank_metrics_computed,candidate_rank_spearman,candidate_rank_spearman_median,candidate_top1_flip_rate,candidate_topk,candidate_topk_overlap_rate,clean_false_positive_rate,closer_to_wrong_than_pair_rate,corruption,coverage_decision,decision_reason,delta_norm_mean,delta_norm_median,delta_norm_q75,delta_norm_q90,delta_norm_q95,delta_norm_q99,effective_rank,feature_space,is_t_start_separable_from_clean,lambda_max_over_trace,paired_clean_rank_median,paired_clean_rank_q90,ratio_to_knn_mean,ratio_to_knn_median,ratio_to_knn_q75,ratio_to_knn_q90,ratio_to_knn_q95,ratio_to_knn_q99,recommended_next_action,same_label_topk_rate,state_proxy_missing,t_star_acpc_median,t_star_acpc_q90,t_star_acpc_q95,t_star_radius_median,t_star_radius_q90,t_star_radius_q95,task_alignment_mean,task_alignment_q90,task_alignment_q95,top1_eigen_ratio,top5_eigen_ratio,v2_decision,wrong_label_nn_rate,wrong_label_rate_at_t_star
0.24871239066123962,0.41815266013145447,0.4567635655403137,0.6844598054885864,0.6789117455482483,0.7520294189453125,0.819597601890564,0.8391047120094299,0.9449072480201721,1.8927500247955322,1.8700149059295654,2.0070178508758545,2.1360244750976562,2.180565118789673,2.2259397506713867,1.3241149187088013,1.3164794445037842,1.4167070388793945,1.5005509853363037,1.522772192955017,1.5720229148864746,1.7123591899871826,1.7211048603057861,1.888796091079712,2.0659127235412598,2.264371633529663,2.7955479621887207,17.0,47.4590950012207,160.22052001953125,True,0.876072347164154,0.9375000596046448,0.046875,5.0,0.846875011920929,0.0,0.0260416679084301,gaussian_std0.03,no_go,coverage/crossing gate failed,5.066468238830566,5.074985504150391,5.916510581970215,6.632294654846191,6.917721748352051,7.492269039154053,32.574283599853516,predictor_hidden,False,0.13450363278388977,1.0,1.0,0.477273166179657,0.46990740299224854,0.5648370981216431,0.644428014755249,0.7079526782035828,0.7505696415901184,do_not_train,0.2958333492279053,0.0,nan,nan,nan,nan,nan,nan,0.5760974884033203,0.6964931488037109,0.7288802266120911,0.13450363278388977,0.42197442054748535,no_go,0.0260416679084301,nan
1.1032837629318237,1.5778228044509888,1.6921172142028809,0.7789427638053894,0.7592886686325073,0.8577839732170105,0.9237622618675232,0.9618241190910339,1.1008782386779785,1.8930577039718628,1.8883092403411865,2.004751205444336,2.103623390197754,2.1355347633361816,2.238229513168335,1.281301498413086,1.2833302021026611,1.3641184568405151,1.443001627922058,1.4633914232254028,1.4908040761947632,1.8713992834091187,1.8495512008666992,1.9704980850219727,2.1581079959869385,2.2794177532196045,2.669891119003296,17.0,49.48017883300781,150.83547973632812,True,0.4507889449596405,0.5980392694473267,0.65625,5.0,0.5531250238418579,0.0,0.6041666865348816,gaussian_std0.05,no_go,coverage/crossing gate failed,11.262171745300293,11.26359748840332,12.934508323669434,14.073258399963379,14.638481140136719,16.027204513549805,31.129133224487305,predictor_hidden,False,0.12634822726249695,2.0,16.0,1.06126070022583,1.0628025531768799,1.1877444982528687,1.386690378189087,1.5151957273483276,1.6050620079040527,do_not_train,0.18958333134651184,0.0,nan,nan,nan,nan,nan,nan,0.6865328550338745,0.7858806252479553,0.8100841641426086,0.12634822726249695,0.4202938973903656,no_go,0.6041666865348816,nan
1.7023687362670898,2.1704065799713135,2.2288777828216553,0.7658225893974304,0.7568549513816833,0.8350173234939575,0.8941721320152283,0.9173574447631836,0.9461802244186401,1.8117479085922241,1.8320343494415283,1.9463273286819458,2.0121052265167236,2.0544440746307373,2.105083465576172,1.2245054244995117,1.233785629272461,1.2986574172973633,1.3539807796478271,1.3897265195846558,1.4144002199172974,1.6831754446029663,1.6564819812774658,1.8010873794555664,1.9421030282974243,1.9801015853881836,2.1841681003570557,17.0,28.495243072509766,200.62265014648438,True,0.3075980544090271,0.3186274766921997,0.859375,5.0,0.4125000238418579,0.0,0.90625,gaussian_std0.08,no_go,coverage/crossing gate failed,14.760344505310059,15.058349609375,16.54126739501953,17.17497444152832,17.584875106811523,18.65638542175293,29.798885345458984,predictor_hidden,False,0.1373836100101471,16.5,65.0,1.39044189453125,1.3946641683578491,1.5437266826629639,1.719537615776062,1.832976222038269,2.0174715518951416,do_not_train,0.07083334028720856,0.0,nan,nan,nan,nan,nan,nan,0.7292606830596924,0.8109200596809387,0.8393694758415222,0.1373836100101471,0.418550044298172,no_go,0.9010416865348816,nan
0.4612915515899658,0.9207107424736023,1.0130581855773926,0.7116345763206482,0.7163448929786682,0.7824888229370117,0.8231032490730286,0.8624535202980042,0.8841307163238525,1.7129290103912354,1.7130712270736694,1.812859296798706,1.924706220626831,1.9972889423370361,2.0610010623931885,1.2389237880706787,1.2252633571624756,1.3355374336242676,1.3975839614868164,1.426325798034668,1.529073715209961,1.5133699178695679,1.5502370595932007,1.7344582080841064,1.8895121812820435,1.9526859521865845,2.0887937545776367,17.0,52.24483108520508,141.13436889648438,True,0.812614917755127,0.8590686917304993,0.15625,5.0,0.778124988079071,0.0,0.2395833432674408,blur_ks15,no_go,coverage/crossing gate failed,7.19398832321167,6.799403190612793,9.132923126220703,10.592429161071777,11.477119445800781,11.989645957946777,24.517959594726562,predictor_hidden,False,0.21928706765174866,1.0,4.0,0.6787936091423035,0.6349855065345764,0.8332431316375732,0.9854406714439392,1.1790598630905151,1.3926653861999512,do_not_train,0.2604166865348816,0.0,nan,nan,nan,nan,nan,nan,0.6620239019393921,0.8087978363037109,0.8243474960327148,0.21928706765174866,0.5059216022491455,no_go,0.234375,nan
0.48419976234436035,0.8898149132728577,0.9995570778846741,0.7157803773880005,0.7265639901161194,0.7900030612945557,0.8323334455490112,0.8820215463638306,0.9272729754447937,1.739727258682251,1.7309151887893677,1.8358378410339355,2.0142810344696045,2.0987064838409424,2.135357141494751,1.2569788694381714,1.251070499420166,1.3377597332000732,1.419645071029663,1.4574413299560547,1.5275484323501587,1.5683873891830444,1.6021747589111328,1.8029112815856934,1.9635074138641357,2.01963472366333,2.167551040649414,17.0,37.330562591552734,143.57965087890625,True,0.8232614398002625,0.8909314870834351,0.09375,5.0,0.784375011920929,0.0,0.2604166865348816,resize_factor0.25,no_go,coverage/crossing gate failed,7.276223659515381,7.083474159240723,9.25700569152832,10.501678466796875,10.908137321472168,11.293328285217285,25.034297943115234,predictor_hidden,False,0.20787130296230316,1.0,4.0,0.6843149662017822,0.6438742280006409,0.8602880835533142,0.9854548573493958,1.079308271408081,1.2845505475997925,do_not_train,0.26250001788139343,0.0,nan,nan,nan,nan,nan,nan,0.6742572784423828,0.816849946975708,0.8373722434043884,0.20787130296230316,0.5035747289657593,no_go,0.2552083432674408,nan
0.24871239066123962,0.41815266013145447,0.4567635655403137,0.6844598054885864,0.6789117455482483,0.7520294189453125,0.819597601890564,0.8391047120094299,0.9449072480201721,1.8927500247955322,1.8700149059295654,2.0070178508758545,2.1360244750976562,2.180565118789673,2.2259397506713867,1.3241149187088013,1.3164794445037842,1.4167070388793945,1.5005509853363037,1.522772192955017,1.5720229148864746,1.7123591899871826,1.7211048603057861,1.888796091079712,2.0659127235412598,2.264371633529663,2.7955479621887207,17.0,47.4590950012207,160.22052001953125,True,0.876072347164154,0.9375000596046448,0.046875,5.0,0.846875011920929,0.0,0.1822916716337204,gaussian_std0.03,no_go,coverage/crossing gate failed,6.706328392028809,6.805325508117676,7.933989524841309,8.960206985473633,9.364654541015625,10.083685874938965,27.941871643066406,pred_emb,False,0.14288194477558136,1.0,2.0,0.6129920482635498,0.6033766269683838,0.7527438998222351,0.9041847586631775,0.9821808338165283,1.1123907566070557,do_not_train,0.3958333432674408,0.0,nan,nan,nan,nan,nan,nan,0.6867504119873047,0.8404932618141174,0.8822073936462402,0.14288194477558136,0.44123199582099915,no_go,0.1770833432674408,nan
1.1032837629318237,1.5778228044509888,1.6921172142028809,0.7789427638053894,0.7592886686325073,0.8577839732170105,0.9237622618675232,0.9618241190910339,1.1008782386779785,1.8930577039718628,1.8883092403411865,2.004751205444336,2.103623390197754,2.1355347633361816,2.238229513168335,1.281301498413086,1.2833302021026611,1.3641184568405151,1.443001627922058,1.4633914232254028,1.4908040761947632,1.8713992834091187,1.8495512008666992,1.9704980850219727,2.1581079959869385,2.2794177532196045,2.669891119003296,17.0,49.48017883300781,150.83547973632812,True,0.4507889449596405,0.5980392694473267,0.65625,5.0,0.5531250238418579,0.0,0.859375,gaussian_std0.05,no_go,coverage/crossing gate failed,14.331283569335938,14.426898956298828,16.145118713378906,17.405214309692383,18.024606704711914,18.656265258789062,31.52454948425293,pred_emb,False,0.1273283213376999,7.0,89.89993286132812,1.3014826774597168,1.2932478189468384,1.5023006200790405,1.7544443607330322,1.9257773160934448,2.0965538024902344,do_not_train,0.16354167461395264,0.0,nan,nan,nan,nan,nan,nan,0.7642264366149902,0.8582302331924438,0.8762292265892029,0.1273283213376999,0.4120655357837677,no_go,0.828125,nan
1.7023687362670898,2.1704065799713135,2.2288777828216553,0.7658225893974304,0.7568549513816833,0.8350173234939575,0.8941721320152283,0.9173574447631836,0.9461802244186401,1.8117479085922241,1.8320343494415283,1.9463273286819458,2.0121052265167236,2.0544440746307373,2.105083465576172,1.2245054244995117,1.233785629272461,1.2986574172973633,1.3539807796478271,1.3897265195846558,1.4144002199172974,1.6831754446029663,1.6564819812774658,1.8010873794555664,1.9421030282974243,1.9801015853881836,2.1841681003570557,17.0,28.495243072509766,200.62265014648438,True,0.3075980544090271,0.3186274766921997,0.859375,5.0,0.4125000238418579,0.0,0.9375,gaussian_std0.08,no_go,coverage/crossing gate failed,17.944904327392578,18.347841262817383,19.240333557128906,20.41366958618164,20.686779022216797,21.57916259765625,34.78469467163086,pred_emb,False,0.13815855979919434,49.5,157.79998779296875,1.627323865890503,1.5859434604644775,1.8495723009109497,2.195284605026245,2.294153928756714,2.4243743419647217,do_not_train,0.06041666492819786,0.0,nan,nan,nan,nan,nan,nan,0.7751771807670593,0.8412693738937378,0.8624715209007263,0.13815855979919434,0.3606483042240143,no_go,0.9322916865348816,nan
0.4612915515899658,0.9207107424736023,1.0130581855773926,0.7116345763206482,0.7163448929786682,0.7824888229370117,0.8231032490730286,0.8624535202980042,0.8841307163238525,1.7129290103912354,1.7130712270736694,1.812859296798706,1.924706220626831,1.9972889423370361,2.0610010623931885,1.2389237880706787,1.2252633571624756,1.3355374336242676,1.3975839614868164,1.426325798034668,1.529073715209961,1.5133699178695679,1.5502370595932007,1.7344582080841064,1.8895121812820435,1.9526859521865845,2.0887937545776367,17.0,52.24483108520508,141.13436889648438,True,0.812614917755127,0.8590686917304993,0.15625,5.0,0.778124988079071,0.0,0.375,blur_ks15,no_go,coverage/crossing gate failed,8.913101196289062,8.463249206542969,11.494312286376953,13.295660972595215,13.946582794189453,14.133392333984375,25.563642501831055,pred_emb,False,0.1686977595090866,1.0,11.0,0.8146523237228394,0.7403373122215271,1.0152337551116943,1.2665927410125732,1.5286672115325928,1.7393467426300049,do_not_train,0.31562501192092896,0.0,nan,nan,nan,nan,nan,nan,0.744475781917572,0.8792471885681152,0.9055992364883423,0.1686977595090866,0.4670220911502838,no_go,0.3645833432674408,nan
0.48419976234436035,0.8898149132728577,0.9995570778846741,0.7157803773880005,0.7265639901161194,0.7900030612945557,0.8323334455490112,0.8820215463638306,0.9272729754447937,1.739727258682251,1.7309151887893677,1.8358378410339355,2.0142810344696045,2.0987064838409424,2.135357141494751,1.2569788694381714,1.251070499420166,1.3377597332000732,1.419645071029663,1.4574413299560547,1.5275484323501587,1.5683873891830444,1.6021747589111328,1.8029112815856934,1.9635074138641357,2.01963472366333,2.167551040649414,17.0,37.330562591552734,143.57965087890625,True,0.8232614398002625,0.8909314870834351,0.09375,5.0,0.784375011920929,0.0,0.421875,resize_factor0.25,no_go,coverage/crossing gate failed,9.151430130004883,8.867347717285156,11.919952392578125,13.070748329162598,13.852865219116211,14.657208442687988,25.068819046020508,pred_emb,False,0.16866327822208405,1.0,9.0,0.8346483707427979,0.7799485921859741,1.0681990385055542,1.2871694564819336,1.469173550605774,1.6377849578857422,do_not_train,0.3031250238418579,0.0,nan,nan,nan,nan,nan,nan,0.7516412138938904,0.8926358819007874,0.9174320101737976,0.16866327822208405,0.47642025351524353,no_go,0.4166666865348816,nan
