acpc_gap_mean,acpc_gap_q90,acpc_gap_q95,amp_B_mean,amp_B_median,amp_B_q75,amp_B_q90,amp_B_q95,amp_B_q99,amp_P_mean,amp_P_median,amp_P_q75,amp_P_q90,amp_P_q95,amp_P_q99,amp_R_mean,amp_R_median,amp_R_q75,amp_R_q90,amp_R_q95,amp_R_q99,amp_total_mean,amp_total_median,amp_total_q75,amp_total_q90,amp_total_q95,amp_total_q99,candidate_count,candidate_margin_clean_q10,candidate_margin_clean_q50,candidate_rank_metrics_computed,candidate_rank_spearman,candidate_rank_spearman_median,candidate_top1_flip_rate,candidate_topk,candidate_topk_overlap_rate,clean_false_positive_rate,closer_to_wrong_than_pair_rate,corruption,coverage_decision,decision_reason,delta_norm_mean,delta_norm_median,delta_norm_q75,delta_norm_q90,delta_norm_q95,delta_norm_q99,effective_rank,feature_space,is_t_start_separable_from_clean,lambda_max_over_trace,paired_clean_rank_median,paired_clean_rank_q90,ratio_to_knn_mean,ratio_to_knn_median,ratio_to_knn_q75,ratio_to_knn_q90,ratio_to_knn_q95,ratio_to_knn_q99,recommended_next_action,same_label_topk_rate,state_proxy_missing,t_star_acpc_median,t_star_acpc_q90,t_star_acpc_q95,t_star_radius_median,t_star_radius_q90,t_star_radius_q95,task_alignment_mean,task_alignment_q90,task_alignment_q95,top1_eigen_ratio,top5_eigen_ratio,v2_decision,wrong_label_nn_rate,wrong_label_rate_at_t_star
0.0005872370093129575,0.0013523973757401109,0.002173264976590872,0.49655264616012573,0.4498806595802307,0.5756050944328308,0.7102072834968567,0.8359467387199402,1.0719537734985352,1.1065462827682495,1.0822713375091553,1.2229233980178833,1.3818291425704956,1.4656068086624146,1.556937336921692,1.1311111450195312,1.1707980632781982,1.3224200010299683,1.4445686340332031,1.5103299617767334,1.6501003503799438,0.6595412492752075,0.5678383708000183,0.8500680923461914,1.1145275831222534,1.4023138284683228,1.733215093612671,17.0,9.499234199523926,93.4823226928711,True,0.9982385039329529,1.0000001192092896,0.015625,5.0,0.9906249642372131,0.0,0.0,gaussian_std0.03,high,coverage is plausible but needs paired-source validation,0.4109346866607666,0.38866594433784485,0.4782959818840027,0.5852261185646057,0.6590030789375305,0.7692160606384277,37.676063537597656,encoder_feat,False,0.12517301738262177,1.0,1.0,0.16904577612876892,0.13344934582710266,0.18428225815296173,0.24371331930160522,0.3088301420211792,0.9638605117797852,paired_source_or_small_offline_ablation,0.6057292222976685,0.0,0.20000000298023224,0.4000000059604645,0.6000000238418579,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.39172253012657166,0.570438027381897,0.6280443072319031,0.12517301738262177,0.43734443187713623,pixel_paired_source_candidate,0.0,0.0
0.0016883562784641981,0.003277980489656329,0.004918682388961315,0.4905852675437927,0.46363264322280884,0.5741513967514038,0.6622174382209778,0.7712467312812805,1.118309497833252,1.1051405668258667,1.0864322185516357,1.2065460681915283,1.3527841567993164,1.4319193363189697,1.570055365562439,1.1348662376403809,1.1508779525756836,1.3175041675567627,1.4550352096557617,1.527970552444458,1.6479884386062622,0.6478540301322937,0.5748165845870972,0.8213245868682861,1.1339168548583984,1.296840786933899,1.8715718984603882,17.0,6.0726494789123535,102.65922546386719,True,0.9960363507270813,0.9975491166114807,0.0078125,5.0,0.984375,0.0,0.0,gaussian_std0.05,medium,coverage is plausible but needs paired-source validation,0.7029373049736023,0.6695263981819153,0.7988331317901611,0.9535773992538452,1.0685874223709106,1.328261137008667,37.42127227783203,encoder_feat,False,0.12308017909526825,1.0,1.0,0.28588443994522095,0.23431918025016785,0.3077695667743683,0.4137418568134308,0.475673645734787,1.7586394548416138,paired_source_or_small_offline_ablation,0.6010416746139526,0.0,0.4000000059604645,0.6000000238418579,0.800000011920929,0.4000000059604645,0.6000000238418579,0.6000000238418579,0.3841927945613861,0.5688526630401611,0.6291781067848206,0.12308017909526825,0.4406420588493347,pixel_paired_source_candidate,0.0,0.0
0.004354090429842472,0.010118911042809486,0.01731846295297146,0.4834847152233124,0.43617525696754456,0.5632650852203369,0.7011807560920715,0.8436490297317505,1.0755329132080078,1.0915127992630005,1.0559732913970947,1.2033900022506714,1.3575843572616577,1.446252465248108,1.542452335357666,1.0976338386535645,1.1176174879074097,1.298200249671936,1.399265170097351,1.4594773054122925,1.5790066719055176,0.6137828230857849,0.5328152179718018,0.7747611999511719,1.0641556978225708,1.326955795288086,2.1736369132995605,17.0,7.2874321937561035,87.56140899658203,True,0.9940641522407532,0.9975491166114807,0.015625,5.0,0.9765625596046448,0.0,0.0026041667442768812,gaussian_std0.08,medium,coverage is plausible but needs paired-source validation,1.1877079010009766,1.1036221981048584,1.3454794883728027,1.6307016611099243,1.8947869539260864,2.335458517074585,35.112518310546875,encoder_feat,False,0.13259445130825043,1.0,1.0,0.4881073832511902,0.3848258852958679,0.5208039879798889,0.6980863213539124,0.8500957489013672,2.8388075828552246,paired_source_or_small_offline_ablation,0.6000000238418579,0.0,0.6000000238418579,0.800000011920929,0.800000011920929,0.800000011920929,1.0,1.0,0.4045318365097046,0.592712938785553,0.6490578651428223,0.13259445130825043,0.45551225543022156,pixel_paired_source_candidate,0.0026041667442768812,0.0
0.6707090139389038,1.5193228721618652,1.7277166843414307,0.7336913347244263,0.6719636917114258,0.9518235921859741,1.2036933898925781,1.3269072771072388,1.6980575323104858,1.226878046989441,1.2285544872283936,1.296142816543579,1.3624937534332275,1.3985308408737183,1.4528120756149292,1.059000015258789,1.0815141201019287,1.231705904006958,1.326603889465332,1.3742061853408813,1.5156270265579224,0.9345870018005371,0.9651743173599243,1.2501220703125,1.4298151731491089,1.5543659925460815,1.7395718097686768,17.0,8.688725471496582,89.99005126953125,True,0.6201938390731812,0.7671568989753723,0.578125,5.0,0.6328125,0.0,0.6536458730697632,blur_ks15,no_go,coverage/crossing gate failed,10.77961540222168,10.339692115783691,11.881587028503418,13.511722564697266,14.611055374145508,17.074901580810547,11.847082138061523,encoder_feat,False,0.24367950856685638,7.0,86.69998168945312,4.424744606018066,3.573014259338379,4.607510089874268,6.077175140380859,8.008505821228027,26.087881088256836,do_not_train,0.2796875238418579,0.0,0.800000011920929,0.800000011920929,0.800000011920929,nan,nan,nan,0.5312253832817078,0.7172194719314575,0.7551828622817993,0.24367950856685638,0.6968250870704651,no_go,0.5703125,nan
0.5712262392044067,1.3810726404190063,1.555625081062317,0.740301251411438,0.6676870584487915,0.9089590311050415,1.229705810546875,1.3839913606643677,1.7455443143844604,1.208870768547058,1.1907366514205933,1.2819955348968506,1.347838282585144,1.4058853387832642,1.4749835729599,1.0995771884918213,1.124334692955017,1.2698371410369873,1.3545403480529785,1.4212796688079834,1.5313228368759155,0.9680161476135254,0.9682772159576416,1.2811615467071533,1.5189050436019897,1.6618528366088867,1.830701470375061,17.0,11.933623313903809,111.64291381835938,True,0.6858341693878174,0.8063726425170898,0.4765625,5.0,0.7046875357627869,0.0,0.5859375,resize_factor0.25,no_go,coverage/crossing gate failed,9.457502365112305,8.981687545776367,10.349380493164062,12.17587661743164,13.223492622375488,16.505157470703125,10.976920127868652,encoder_feat,False,0.28107142448425293,3.0,39.39996337890625,3.8767030239105225,3.1400938034057617,4.0617523193359375,5.228992462158203,6.744194984436035,22.986074447631836,do_not_train,0.34010419249534607,0.0,1.0,1.0,1.0,nan,nan,nan,0.5036177635192871,0.710218608379364,0.73372483253479,0.28107142448425293,0.7239314913749695,no_go,0.4973958432674408,nan
0.0005872370093129575,0.0013523973757401109,0.002173264976590872,0.49655264616012573,0.4498806595802307,0.5756050944328308,0.7102072834968567,0.8359467387199402,1.0719537734985352,1.1065462827682495,1.0822713375091553,1.2229233980178833,1.3818291425704956,1.4656068086624146,1.556937336921692,1.1311111450195312,1.1707980632781982,1.3224200010299683,1.4445686340332031,1.5103299617767334,1.6501003503799438,0.6595412492752075,0.5678383708000183,0.8500680923461914,1.1145275831222534,1.4023138284683228,1.733215093612671,17.0,9.499234199523926,93.4823226928711,True,0.9982385039329529,1.0000001192092896,0.015625,5.0,0.9906249642372131,0.0,0.0,gaussian_std0.03,high,encoder projector P amplifies a covered shift,0.46310585737228394,0.4146779775619507,0.5414223670959473,0.6975170969963074,0.8723150491714478,1.1290292739868164,29.083864212036133,emb,False,0.11290135979652405,1.0,1.0,0.10515623539686203,0.0867675244808197,0.11698296666145325,0.17321909964084625,0.21925561130046844,0.4845190644264221,stage_b_encoder_projector,0.6041667461395264,0.0,0.20000000298023224,0.6000000238418579,0.6000000238418579,0.20000000298023224,0.4000000059604645,0.6000000238418579,0.5096431970596313,0.7229157090187073,0.7652062177658081,0.11290135979652405,0.439063161611557,encoder_projector_small_train,0.0,0.0
0.0016883562784641981,0.003277980489656329,0.004918682388961315,0.4905852675437927,0.46363264322280884,0.5741513967514038,0.6622174382209778,0.7712467312812805,1.118309497833252,1.1051405668258667,1.0864322185516357,1.2065460681915283,1.3527841567993164,1.4319193363189697,1.570055365562439,1.1348662376403809,1.1508779525756836,1.3175041675567627,1.4550352096557617,1.527970552444458,1.6479884386062622,0.6478540301322937,0.5748165845870972,0.8213245868682861,1.1339168548583984,1.296840786933899,1.8715718984603882,17.0,6.0726494789123535,102.65922546386719,True,0.9960363507270813,0.9975491166114807,0.0078125,5.0,0.984375,0.0,0.0,gaussian_std0.05,medium,encoder projector P amplifies a covered shift,0.79030841588974,0.7088333368301392,0.9204854369163513,1.1809732913970947,1.3764746189117432,1.9152214527130127,29.21893310546875,emb,False,0.11166737973690033,1.0,1.0,0.1769828200340271,0.14580972492694855,0.2038501799106598,0.2777751386165619,0.3252503573894501,0.9433273077011108,stage_b_encoder_projector,0.6031250357627869,0.0,0.4000000059604645,0.800000011920929,0.800000011920929,0.4000000059604645,0.6000000238418579,0.800000011920929,0.5139560103416443,0.7387539744377136,0.7924919724464417,0.11166737973690033,0.4337906837463379,encoder_projector_small_train,0.0,0.0
0.004354090429842472,0.010118911042809486,0.01731846295297146,0.4834847152233124,0.43617525696754456,0.5632650852203369,0.7011807560920715,0.8436490297317505,1.0755329132080078,1.0915127992630005,1.0559732913970947,1.2033900022506714,1.3575843572616577,1.446252465248108,1.542452335357666,1.0976338386535645,1.1176174879074097,1.298200249671936,1.399265170097351,1.4594773054122925,1.5790066719055176,0.6137828230857849,0.5328152179718018,0.7747611999511719,1.0641556978225708,1.326955795288086,2.1736369132995605,17.0,7.2874321937561035,87.56140899658203,True,0.9940641522407532,0.9975491166114807,0.015625,5.0,0.9765625596046448,0.0,0.0026041667442768812,gaussian_std0.08,no_go,coverage/crossing gate failed,1.3248246908187866,1.1584837436676025,1.55586838722229,2.052821159362793,2.4481515884399414,3.1595640182495117,28.391101837158203,emb,False,0.12214859575033188,1.0,1.0,0.297720730304718,0.2393314242362976,0.3357992172241211,0.4841735064983368,0.5958784222602844,1.4381623268127441,do_not_train,0.6000000238418579,0.0,0.6000000238418579,0.800000011920929,1.0,0.6000000238418579,1.0,1.0,0.5355043411254883,0.7610315084457397,0.791456401348114,0.12214859575033188,0.44212204217910767,no_go,0.0026041667442768812,0.0
0.6707090139389038,1.5193228721618652,1.7277166843414307,0.7336913347244263,0.6719636917114258,0.9518235921859741,1.2036933898925781,1.3269072771072388,1.6980575323104858,1.226878046989441,1.2285544872283936,1.296142816543579,1.3624937534332275,1.3985308408737183,1.4528120756149292,1.059000015258789,1.0815141201019287,1.231705904006958,1.326603889465332,1.3742061853408813,1.5156270265579224,0.9345870018005371,0.9651743173599243,1.2501220703125,1.4298151731491089,1.5543659925460815,1.7395718097686768,17.0,8.688725471496582,89.99005126953125,True,0.6201938390731812,0.7671568989753723,0.578125,5.0,0.6328125,0.0,0.7109375,blur_ks15,no_go,coverage/crossing gate failed,13.287470817565918,12.660823822021484,14.866573333740234,17.262895584106445,18.569133758544922,23.33403778076172,19.746173858642578,emb,False,0.1430249959230423,8.0,126.09994506835938,3.0278754234313965,2.449753999710083,3.385993003845215,4.374893665313721,5.343931674957275,15.855850219726562,do_not_train,0.25208336114883423,0.0,1.0,1.0,1.0,nan,nan,nan,0.6726113557815552,0.7983034253120422,0.8472623229026794,0.1430249959230423,0.4597114622592926,no_go,0.625,nan
0.5712262392044067,1.3810726404190063,1.555625081062317,0.740301251411438,0.6676870584487915,0.9089590311050415,1.229705810546875,1.3839913606643677,1.7455443143844604,1.208870768547058,1.1907366514205933,1.2819955348968506,1.347838282585144,1.4058853387832642,1.4749835729599,1.0995771884918213,1.124334692955017,1.2698371410369873,1.3545403480529785,1.4212796688079834,1.5313228368759155,0.9680161476135254,0.9682772159576416,1.2811615467071533,1.5189050436019897,1.6618528366088867,1.830701470375061,17.0,11.933623313903809,111.64291381835938,True,0.6858341693878174,0.8063726425170898,0.4765625,5.0,0.7046875357627869,0.0,0.6197916865348816,resize_factor0.25,no_go,coverage/crossing gate failed,11.519488334655762,10.66594123840332,13.0455322265625,15.218900680541992,17.71767807006836,22.854358673095703,18.28666877746582,emb,False,0.18781985342502594,4.0,59.7999267578125,2.637465000152588,2.0750198364257812,2.9459948539733887,3.771833896636963,4.759439945220947,14.312249183654785,do_not_train,0.32604169845581055,0.0,1.0,1.0,1.0,nan,nan,nan,0.6393823027610779,0.7887040376663208,0.8159119486808777,0.18781985342502594,0.5078552961349487,no_go,0.5182291865348816,nan
