acpc_gap_mean,acpc_gap_q90,acpc_gap_q95,amp_B_mean,amp_B_median,amp_B_q75,amp_B_q90,amp_B_q95,amp_B_q99,amp_P_mean,amp_P_median,amp_P_q75,amp_P_q90,amp_P_q95,amp_P_q99,amp_R_mean,amp_R_median,amp_R_q75,amp_R_q90,amp_R_q95,amp_R_q99,amp_total_mean,amp_total_median,amp_total_q75,amp_total_q90,amp_total_q95,amp_total_q99,candidate_count,candidate_margin_clean_q10,candidate_margin_clean_q50,candidate_rank_metrics_computed,candidate_rank_spearman,candidate_rank_spearman_median,candidate_top1_flip_rate,candidate_topk,candidate_topk_overlap_rate,clean_false_positive_rate,closer_to_wrong_than_pair_rate,corruption,coverage_decision,decision_reason,delta_norm_mean,delta_norm_median,delta_norm_q75,delta_norm_q90,delta_norm_q95,delta_norm_q99,effective_rank,feature_space,is_t_start_separable_from_clean,lambda_max_over_trace,paired_clean_rank_median,paired_clean_rank_q90,ratio_to_knn_mean,ratio_to_knn_median,ratio_to_knn_q75,ratio_to_knn_q90,ratio_to_knn_q95,ratio_to_knn_q99,recommended_next_action,same_label_topk_rate,state_proxy_missing,t_star_acpc_median,t_star_acpc_q90,t_star_acpc_q95,t_star_radius_median,t_star_radius_q90,t_star_radius_q95,task_alignment_mean,task_alignment_q90,task_alignment_q95,top1_eigen_ratio,top5_eigen_ratio,v2_decision,wrong_label_nn_rate,wrong_label_rate_at_t_star
0.6028163433074951,1.5165250301361084,1.6085470914840698,0.6095792055130005,0.5888051986694336,0.6558550000190735,0.7374976277351379,0.7663399577140808,0.8229553699493408,4.0245537757873535,3.984379529953003,4.382258892059326,4.632515907287598,4.714705467224121,4.8402862548828125,1.045984148979187,1.0177643299102783,1.2628148794174194,1.329943299293518,1.35630202293396,1.392035961151123,2.6773266792297363,2.2746939659118652,3.6319773197174072,4.3377556800842285,4.52966833114624,4.812320709228516,17.0,2.8362584114074707,33.336097717285156,True,0.7937921285629272,0.9154412746429443,0.453125,5.0,0.7984374761581421,0.0,0.578125,gaussian_std0.03,no_go,coverage/crossing gate failed,3.621535062789917,3.601827621459961,3.9058210849761963,4.1652703285217285,4.302942276000977,4.529284954071045,12.268880844116211,encoder_feat,False,0.2922496497631073,2.0,29.699981689453125,2.5898385047912598,2.4122135639190674,3.03530216217041,3.750393867492676,4.2214035987854,5.8122711181640625,do_not_train,0.20729169249534607,0.0,nan,nan,nan,nan,nan,nan,0.39921993017196655,0.8436284065246582,0.8819801807403564,0.2922496497631073,0.7350215315818787,no_go,0.5651041865348816,nan
1.0634795427322388,2.0300393104553223,2.1501193046569824,0.5823495388031006,0.5754961371421814,0.6247148513793945,0.6666547060012817,0.6939668655395508,0.7263995409011841,3.137845516204834,3.1148579120635986,3.3160605430603027,3.5063135623931885,3.5738534927368164,3.6797659397125244,0.9259376525878906,0.9094662666320801,1.0074868202209473,1.0595722198486328,1.084114670753479,1.1173921823501587,1.704841136932373,1.6200737953186035,2.0099375247955322,2.2261691093444824,2.305629014968872,2.363646984100342,17.0,2.3739678859710693,30.034229278564453,True,0.5413029193878174,0.6911765336990356,0.640625,5.0,0.6578125357627869,0.0,0.7421875,gaussian_std0.05,no_go,coverage/crossing gate failed,7.99509334564209,7.8509202003479,8.453191757202148,9.065469741821289,9.32223892211914,9.707115173339844,13.132967948913574,encoder_feat,False,0.240176260471344,7.0,288.6999816894531,5.717530727386475,5.210362434387207,6.504220485687256,8.289176940917969,9.491742134094238,13.789509773254395,do_not_train,0.15000000596046448,0.0,nan,nan,nan,nan,nan,nan,0.4013236463069916,0.8334693908691406,0.8664882779121399,0.240176260471344,0.7032893300056458,no_go,0.7083333730697632,nan
1.190535545349121,1.8281000852584839,1.935187578201294,0.5256855487823486,0.5176428556442261,0.5580562949180603,0.588077962398529,0.6023261547088623,0.6504533290863037,2.740234851837158,2.7395710945129395,2.8332250118255615,2.9261443614959717,2.974029779434204,3.0530614852905273,0.8825777769088745,0.8763209581375122,0.9144176244735718,0.9476572275161743,0.9656097292900085,0.9976302981376648,1.2708476781845093,1.2655061483383179,1.371199369430542,1.4589744806289673,1.4878782033920288,1.5614347457885742,17.0,3.3847715854644775,28.413705825805664,True,0.3443244993686676,0.3897058963775635,0.796875,5.0,0.515625,0.0,0.8880208730697632,gaussian_std0.08,no_go,coverage/crossing gate failed,11.666088104248047,11.299352645874023,12.399251937866211,13.254955291748047,13.44628620147705,13.941065788269043,14.089628219604492,encoder_feat,False,0.21691064536571503,26.5,318.6999816894531,8.333166122436523,7.784428596496582,9.529214859008789,11.841718673706055,13.622000694274902,20.316118240356445,do_not_train,0.10833333432674408,0.0,nan,nan,nan,nan,nan,nan,0.39993709325790405,0.8053723573684692,0.8358277678489685,0.21691064536571503,0.6702667474746704,no_go,0.8697916865348816,nan
0.9842671155929565,1.456308126449585,1.555952548980713,0.7664815783500671,0.7737488150596619,0.8294808864593506,0.8655346035957336,0.8854097127914429,0.9379732608795166,3.3453986644744873,3.317711591720581,3.67455792427063,3.9183475971221924,4.01560640335083,4.153030872344971,1.2013897895812988,1.1984257698059082,1.2711000442504883,1.3384166955947876,1.3718609809875488,1.4281166791915894,3.093778610229492,3.0422232151031494,3.520904064178467,3.912315845489502,4.09224796295166,4.325496673583984,17.0,3.4303202629089355,24.22185516357422,True,0.38846129179000854,0.49754905700683594,0.7578125,5.0,0.515625,0.0,0.9036458730697632,blur_ks15,no_go,coverage/crossing gate failed,4.402766227722168,4.372553825378418,5.05359411239624,5.4000468254089355,5.592040538787842,5.909542560577393,8.357521057128906,encoder_feat,False,0.35449251532554626,13.0,77.09994506835938,3.1463403701782227,2.967540979385376,3.71272611618042,4.629123687744141,5.187555313110352,8.155889511108398,do_not_train,0.08906249701976776,0.0,nan,nan,nan,nan,nan,nan,0.6133334040641785,0.7602455615997314,0.7915624976158142,0.35449251532554626,0.8002356290817261,no_go,0.8828125,nan
0.36101633310317993,0.6390217542648315,0.785465657711029,0.696358859539032,0.6909658312797546,0.757103443145752,0.8340657949447632,0.8714514970779419,0.9265045523643494,3.680260419845581,3.6991286277770996,3.973654270172119,4.17315149307251,4.279367923736572,4.457093715667725,1.151894450187683,1.151261568069458,1.232462763786316,1.2863153219223022,1.3194714784622192,1.3719375133514404,2.9783573150634766,2.9510655403137207,3.4003031253814697,3.8977136611938477,4.315686225891113,4.658008098602295,17.0,6.833078384399414,33.68688201904297,True,0.8923484683036804,0.9191176891326904,0.3671875,5.0,0.8296874761581421,0.0,0.5104166865348816,resize_factor0.25,no_go,coverage/crossing gate failed,2.6686694622039795,2.668605327606201,3.057917833328247,3.2669596672058105,3.3707849979400635,3.56607985496521,10.671013832092285,encoder_feat,False,0.2668223977088928,2.0,6.0,1.9187743663787842,1.784627914428711,2.2793619632720947,2.823643445968628,3.2196998596191406,5.213483810424805,do_not_train,0.24895834922790527,0.0,nan,nan,nan,1.0,1.0,1.0,0.5958454012870789,0.7442980408668518,0.7880895733833313,0.2668223977088928,0.7350131869316101,no_go,0.4765625,0.015625
0.6028163433074951,1.5165250301361084,1.6085470914840698,0.6095792055130005,0.5888051986694336,0.6558550000190735,0.7374976277351379,0.7663399577140808,0.8229553699493408,4.0245537757873535,3.984379529953003,4.382258892059326,4.632515907287598,4.714705467224121,4.8402862548828125,1.045984148979187,1.0177643299102783,1.2628148794174194,1.329943299293518,1.35630202293396,1.392035961151123,2.6773266792297363,2.2746939659118652,3.6319773197174072,4.3377556800842285,4.52966833114624,4.812320709228516,17.0,2.8362584114074707,33.336097717285156,True,0.7937921285629272,0.9154412746429443,0.453125,5.0,0.7984374761581421,0.0,0.6536458730697632,gaussian_std0.03,no_go,coverage/crossing gate failed,14.60890007019043,14.300588607788086,16.336589813232422,18.26572036743164,18.855520248413086,20.5462589263916,16.47419548034668,emb,False,0.1455346792936325,3.0,109.99981689453125,2.2580296993255615,2.072211503982544,2.6232504844665527,3.20125675201416,3.898279905319214,5.67008113861084,do_not_train,0.1875,0.0,nan,nan,nan,nan,nan,nan,0.5204868316650391,0.8918046355247498,0.9220622181892395,0.1455346792936325,0.5705937147140503,no_go,0.6302083730697632,nan
1.0634795427322388,2.0300393104553223,2.1501193046569824,0.5823495388031006,0.5754961371421814,0.6247148513793945,0.6666547060012817,0.6939668655395508,0.7263995409011841,3.137845516204834,3.1148579120635986,3.3160605430603027,3.5063135623931885,3.5738534927368164,3.6797659397125244,0.9259376525878906,0.9094662666320801,1.0074868202209473,1.0595722198486328,1.084114670753479,1.1173921823501587,1.704841136932373,1.6200737953186035,2.0099375247955322,2.2261691093444824,2.305629014968872,2.363646984100342,17.0,2.3739678859710693,30.034229278564453,True,0.5413029193878174,0.6911765336990356,0.640625,5.0,0.6578125357627869,0.0,0.8567708730697632,gaussian_std0.05,no_go,coverage/crossing gate failed,25.1312313079834,24.100969314575195,27.801666259765625,30.057777404785156,31.56422996520996,32.64583969116211,22.17287826538086,emb,False,0.1195618137717247,13.0,377.6999816894531,3.9002304077148438,3.565547227859497,4.507741451263428,5.511423587799072,6.666476726531982,9.631606101989746,do_not_train,0.1171875,0.0,nan,nan,nan,nan,nan,nan,0.5085527300834656,0.7542054653167725,0.7861729860305786,0.1195618137717247,0.5044798254966736,no_go,0.8307291865348816,nan
1.190535545349121,1.8281000852584839,1.935187578201294,0.5256855487823486,0.5176428556442261,0.5580562949180603,0.588077962398529,0.6023261547088623,0.6504533290863037,2.740234851837158,2.7395710945129395,2.8332250118255615,2.9261443614959717,2.974029779434204,3.0530614852905273,0.8825777769088745,0.8763209581375122,0.9144176244735718,0.9476572275161743,0.9656097292900085,0.9976302981376648,1.2708476781845093,1.2655061483383179,1.371199369430542,1.4589744806289673,1.4878782033920288,1.5614347457885742,17.0,3.3847715854644775,28.413705825805664,True,0.3443244993686676,0.3897058963775635,0.796875,5.0,0.515625,0.0,0.9557291865348816,gaussian_std0.08,no_go,coverage/crossing gate failed,31.960073471069336,31.189537048339844,34.57659149169922,36.42903137207031,37.53386688232422,38.719512939453125,30.767210006713867,emb,False,0.09819729626178741,67.5,366.6999816894531,4.962469100952148,4.576395034790039,5.798192024230957,7.081936836242676,8.398706436157227,11.512490272521973,do_not_train,0.05625000223517418,0.0,nan,nan,nan,nan,nan,nan,0.4766814708709717,0.6548410654067993,0.6895349025726318,0.09819729626178741,0.3980856239795685,no_go,0.9296875,nan
0.9842671155929565,1.456308126449585,1.555952548980713,0.7664815783500671,0.7737488150596619,0.8294808864593506,0.8655346035957336,0.8854097127914429,0.9379732608795166,3.3453986644744873,3.317711591720581,3.67455792427063,3.9183475971221924,4.01560640335083,4.153030872344971,1.2013897895812988,1.1984257698059082,1.2711000442504883,1.3384166955947876,1.3718609809875488,1.4281166791915894,3.093778610229492,3.0422232151031494,3.520904064178467,3.912315845489502,4.09224796295166,4.325496673583984,17.0,3.4303202629089355,24.22185516357422,True,0.38846129179000854,0.49754905700683594,0.7578125,5.0,0.515625,0.0,0.84375,blur_ks15,no_go,coverage/crossing gate failed,14.572616577148438,14.715579986572266,16.158035278320312,17.24201774597168,17.67827796936035,18.365493774414062,23.07082748413086,emb,False,0.14619387686252594,7.0,74.7999267578125,2.278326988220215,2.07323956489563,2.7181496620178223,3.5275795459747314,4.000586986541748,5.696042537689209,do_not_train,0.12656250596046448,0.0,nan,nan,nan,nan,nan,nan,0.6767973899841309,0.7883623242378235,0.8225967884063721,0.14619387686252594,0.5150442123413086,no_go,0.8229166865348816,nan
0.36101633310317993,0.6390217542648315,0.785465657711029,0.696358859539032,0.6909658312797546,0.757103443145752,0.8340657949447632,0.8714514970779419,0.9265045523643494,3.680260419845581,3.6991286277770996,3.973654270172119,4.17315149307251,4.279367923736572,4.457093715667725,1.151894450187683,1.151261568069458,1.232462763786316,1.2863153219223022,1.3194714784622192,1.3719375133514404,2.9783573150634766,2.9510655403137207,3.4003031253814697,3.8977136611938477,4.315686225891113,4.658008098602295,17.0,6.833078384399414,33.68688201904297,True,0.8923484683036804,0.9191176891326904,0.3671875,5.0,0.8296874761581421,0.0,0.5078125,resize_factor0.25,no_go,coverage/crossing gate failed,9.789753913879395,9.890604019165039,11.039970397949219,12.21540641784668,12.805585861206055,13.72716236114502,20.146724700927734,emb,False,0.18359406292438507,2.0,5.0,1.5360133647918701,1.379873275756836,1.8695014715194702,2.4129679203033447,2.6249911785125732,3.9353084564208984,do_not_train,0.2619791626930237,0.0,nan,nan,nan,nan,nan,nan,0.6450213193893433,0.7922512888908386,0.8316370844841003,0.18359406292438507,0.5549246668815613,no_go,0.484375,nan
