acpc_gap_mean,acpc_gap_q90,acpc_gap_q95,amp_B_mean,amp_B_median,amp_B_q75,amp_B_q90,amp_B_q95,amp_B_q99,amp_P_mean,amp_P_median,amp_P_q75,amp_P_q90,amp_P_q95,amp_P_q99,amp_R_mean,amp_R_median,amp_R_q75,amp_R_q90,amp_R_q95,amp_R_q99,amp_total_mean,amp_total_median,amp_total_q75,amp_total_q90,amp_total_q95,amp_total_q99,candidate_count,candidate_margin_clean_q10,candidate_margin_clean_q50,candidate_rank_metrics_computed,candidate_rank_spearman,candidate_rank_spearman_median,candidate_top1_flip_rate,candidate_topk,candidate_topk_overlap_rate,clean_false_positive_rate,closer_to_wrong_than_pair_rate,corruption,coverage_decision,decision_reason,delta_norm_mean,delta_norm_median,delta_norm_q75,delta_norm_q90,delta_norm_q95,delta_norm_q99,effective_rank,feature_space,is_t_start_separable_from_clean,lambda_max_over_trace,paired_clean_rank_median,paired_clean_rank_q90,ratio_to_knn_mean,ratio_to_knn_median,ratio_to_knn_q75,ratio_to_knn_q90,ratio_to_knn_q95,ratio_to_knn_q99,recommended_next_action,same_label_topk_rate,state_proxy_missing,t_star_acpc_median,t_star_acpc_q90,t_star_acpc_q95,t_star_radius_median,t_star_radius_q90,t_star_radius_q95,task_alignment_mean,task_alignment_q90,task_alignment_q95,top1_eigen_ratio,top5_eigen_ratio,v2_decision,wrong_label_nn_rate,wrong_label_rate_at_t_star
0.00030940811848267913,0.0005849048029631376,0.0008046446600928903,0.7113022804260254,0.6915528774261475,0.7492166757583618,0.8451848030090332,0.899890661239624,1.0490916967391968,0.9876230955123901,0.9775238037109375,1.0802056789398193,1.1983716487884521,1.2529306411743164,1.3212907314300537,1.2116950750350952,1.213697910308838,1.3112481832504272,1.386114478111267,1.4210238456726074,1.485852599143982,0.8561379313468933,0.8402654528617859,0.9843146204948425,1.117085337638855,1.2373783588409424,1.4037193059921265,17.0,2.4308061599731445,67.10139465332031,True,0.9979704022407532,1.0000001192092896,0.0078125,5.0,0.9921875,0.0,0.0,gaussian_std0.03,high,t grid is locally separable with low crossing,0.18501585721969604,0.17425556480884552,0.21615727245807648,0.2577798664569855,0.30081093311309814,0.3567671477794647,56.875244140625,predictor_hidden,True,0.07987479865550995,1.0,1.0,0.018254242837429047,0.01723119057714939,0.021403644233942032,0.02643599919974804,0.028833230957388878,0.04128623753786087,stage_d_oracle_t_upper_bound,0.32968753576278687,0.0,0.20000000298023224,0.4000000059604645,0.4000000059604645,0.10000000149011612,0.20000000298023224,0.20000000298023224,0.3469035029411316,0.4813667833805084,0.5201356410980225,0.07987479865550995,0.2763650715351105,t_conditioned_fm_candidate,0.0,0.0
0.0008827607962302864,0.0016310266219079494,0.002060748403891921,0.7150187492370605,0.6923863291740417,0.760262131690979,0.8450659513473511,0.8902499079704285,0.9915468096733093,0.9810089468955994,0.9752856492996216,1.0759447813034058,1.16458261013031,1.2118607759475708,1.2902019023895264,1.214822769165039,1.2125500440597534,1.3095526695251465,1.3699429035186768,1.4175944328308105,1.468056559562683,0.8550481796264648,0.8328890800476074,0.9705640077590942,1.0900734663009644,1.2054921388626099,1.4034110307693481,17.0,4.8012471199035645,57.907554626464844,True,0.996553361415863,0.9975491166114807,0.0234375,5.0,0.981249988079071,0.0,0.0,gaussian_std0.05,high,coverage is plausible but needs paired-source validation,0.3147978186607361,0.30034688115119934,0.3659593462944031,0.434010773897171,0.4852522313594818,0.6406932473182678,57.80514907836914,predictor_hidden,False,0.07670990377664566,1.0,1.0,0.03092736005783081,0.02892284095287323,0.03626571595668793,0.043957944959402084,0.05051584914326668,0.06126654893159866,paired_source_or_small_offline_ablation,0.32760417461395264,0.0,0.4000000059604645,0.6000000238418579,0.6000000238418579,0.20000000298023224,0.4000000059604645,0.4000000059604645,0.3519075810909271,0.4784772992134094,0.5425719618797302,0.07670990377664566,0.2739795744419098,pixel_paired_source_candidate,0.0,0.0
0.002573807258158922,0.004941497929394245,0.006239474751055241,0.719406247138977,0.6978201270103455,0.7578657865524292,0.8447165489196777,0.9272928833961487,1.1182398796081543,0.9664093852043152,0.966273307800293,1.0548806190490723,1.14018976688385,1.1835687160491943,1.3046234846115112,1.2184715270996094,1.23320734500885,1.3117566108703613,1.3820116519927979,1.4282073974609375,1.5026098489761353,0.8516676425933838,0.835222601890564,0.9965624213218689,1.1490122079849243,1.1972178220748901,1.404942274093628,17.0,3.4746718406677246,62.31806945800781,True,0.9941598176956177,0.9975491166114807,0.0234375,5.0,0.9703124761581421,0.0,0.0,gaussian_std0.08,medium,coverage is plausible but needs paired-source validation,0.5323231220245361,0.4994129538536072,0.6243820190429688,0.7302213907241821,0.8454586863517761,1.0351470708847046,56.835121154785156,predictor_hidden,False,0.07599660754203796,1.0,1.0,0.05236343666911125,0.04910933971405029,0.06215380132198334,0.0742470845580101,0.08284921944141388,0.10066739469766617,paired_source_or_small_offline_ablation,0.3265624940395355,0.0,0.6000000238418579,1.0,1.0,0.4000000059604645,0.6000000238418579,0.6000000238418579,0.3731488585472107,0.5150667428970337,0.5524619221687317,0.07599660754203796,0.2823679447174072,pixel_paired_source_candidate,0.0,0.0
0.09265836328268051,0.18695588409900665,0.23772397637367249,0.74658203125,0.7212849259376526,0.790911853313446,0.8811463713645935,0.9529695510864258,1.140633225440979,1.1457104682922363,1.135218620300293,1.235026478767395,1.315992832183838,1.385475993156433,1.4751323461532593,1.2320421934127808,1.2316474914550781,1.3251938819885254,1.4035253524780273,1.4369266033172607,1.5085502862930298,1.0542330741882324,1.0477690696716309,1.1829270124435425,1.318914771080017,1.4306104183197021,1.7122719287872314,17.0,4.675573348999023,62.01774597167969,True,0.9253216981887817,0.9693628549575806,0.15625,5.0,0.8703124523162842,0.0,0.0,blur_ks15,no_go,coverage/crossing gate failed,3.1423397064208984,3.021206855773926,3.7574515342712402,4.593910217285156,5.0689473152160645,6.31661319732666,41.369266510009766,predictor_hidden,False,0.11673204600811005,1.0,1.0,0.30807995796203613,0.2881021499633789,0.38508257269859314,0.4590317904949188,0.5013967156410217,0.6088857650756836,do_not_train,0.30625003576278687,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4867752194404602,0.6059725284576416,0.6455058455467224,0.11673204600811005,0.38149717450141907,no_go,0.0,0.0
0.04510093852877617,0.08503910154104233,0.10233638435602188,0.7537461519241333,0.7352239489555359,0.8001742362976074,0.8934915661811829,0.9414228200912476,1.1793594360351562,1.115583896636963,1.1059714555740356,1.2009998559951782,1.2889076471328735,1.3452757596969604,1.416429042816162,1.2115485668182373,1.2128963470458984,1.3059695959091187,1.3984066247940063,1.4265037775039673,1.4879175424575806,1.0206255912780762,0.9969342947006226,1.1734744310379028,1.3300491571426392,1.4336941242218018,1.6036287546157837,17.0,6.16760778427124,55.33430480957031,True,0.9618757963180542,0.9828432202339172,0.109375,5.0,0.9187500476837158,0.0,0.0,resize_factor0.25,no_go,coverage/crossing gate failed,2.2621161937713623,2.1436262130737305,2.638721466064453,3.152360677719116,3.504528522491455,4.249175548553467,43.66422653198242,predictor_hidden,False,0.10307077318429947,1.0,1.0,0.22128239274024963,0.20708820223808289,0.26235824823379517,0.3077908456325531,0.34172067046165466,0.4243350625038147,do_not_train,0.3151041865348816,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46092724800109863,0.5997028350830078,0.6363465785980225,0.10307077318429947,0.35985010862350464,no_go,0.0,0.0
0.00030940811848267913,0.0005849048029631376,0.0008046446600928903,0.7113022804260254,0.6915528774261475,0.7492166757583618,0.8451848030090332,0.899890661239624,1.0490916967391968,0.9876230955123901,0.9775238037109375,1.0802056789398193,1.1983716487884521,1.2529306411743164,1.3212907314300537,1.2116950750350952,1.213697910308838,1.3112481832504272,1.386114478111267,1.4210238456726074,1.485852599143982,0.8561379313468933,0.8402654528617859,0.9843146204948425,1.117085337638855,1.2373783588409424,1.4037193059921265,17.0,2.4308061599731445,67.10139465332031,True,0.9979704022407532,1.0000001192092896,0.0078125,5.0,0.9921875,0.0,0.0,gaussian_std0.03,high,pred_proj R amplifies residual shift or destabilizes candidate rank,0.22757670283317566,0.21683843433856964,0.26727989315986633,0.3351088762283325,0.3930436670780182,0.48548877239227295,45.90612030029297,pred_emb,True,0.08269523084163666,1.0,1.0,0.028129618614912033,0.025071177631616592,0.03321421891450882,0.0446939691901207,0.056882765144109726,0.08172627538442612,stage_c_predictor_projector,0.42500001192092896,0.0,0.20000000298023224,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.20000000298023224,0.4000000059604645,0.45868033170700073,0.652006208896637,0.7379896640777588,0.08269523084163666,0.26321321725845337,predictor_projector_small_train,0.0,0.0
0.0008827607962302864,0.0016310266219079494,0.002060748403891921,0.7150187492370605,0.6923863291740417,0.760262131690979,0.8450659513473511,0.8902499079704285,0.9915468096733093,0.9810089468955994,0.9752856492996216,1.0759447813034058,1.16458261013031,1.2118607759475708,1.2902019023895264,1.214822769165039,1.2125500440597534,1.3095526695251465,1.3699429035186768,1.4175944328308105,1.468056559562683,0.8550481796264648,0.8328890800476074,0.9705640077590942,1.0900734663009644,1.2054921388626099,1.4034110307693481,17.0,4.8012471199035645,57.907554626464844,True,0.996553361415863,0.9975491166114807,0.0234375,5.0,0.981249988079071,0.0,0.0,gaussian_std0.05,high,pred_proj R amplifies residual shift or destabilizes candidate rank,0.386597216129303,0.36406636238098145,0.4631830155849457,0.559601902961731,0.6290178298950195,0.8891745209693909,47.18935012817383,pred_emb,False,0.058289483189582825,1.0,1.0,0.04763985797762871,0.04190266877412796,0.05626007169485092,0.0749959722161293,0.091872937977314,0.12048915773630142,stage_c_predictor_projector,0.4244791865348816,0.0,0.20000000298023224,0.4000000059604645,0.4000000059604645,0.20000000298023224,0.4000000059604645,0.4000000059604645,0.45562177896499634,0.647558331489563,0.6803603172302246,0.058289483189582825,0.24684956669807434,predictor_projector_small_train,0.0,0.0
0.002573807258158922,0.004941497929394245,0.006239474751055241,0.719406247138977,0.6978201270103455,0.7578657865524292,0.8447165489196777,0.9272928833961487,1.1182398796081543,0.9664093852043152,0.966273307800293,1.0548806190490723,1.14018976688385,1.1835687160491943,1.3046234846115112,1.2184715270996094,1.23320734500885,1.3117566108703613,1.3820116519927979,1.4282073974609375,1.5026098489761353,0.8516676425933838,0.835222601890564,0.9965624213218689,1.1490122079849243,1.1972178220748901,1.404942274093628,17.0,3.4746718406677246,62.31806945800781,True,0.9941598176956177,0.9975491166114807,0.0234375,5.0,0.9703124761581421,0.0,0.0026041667442768812,gaussian_std0.08,medium,pred_proj R amplifies residual shift or destabilizes candidate rank,0.657672107219696,0.6135306358337402,0.7776488065719604,0.9740448594093323,1.0945212841033936,1.3982881307601929,46.114280700683594,pred_emb,False,0.06175145506858826,1.0,1.0,0.08126606047153473,0.07181890308856964,0.09866191446781158,0.12572865188121796,0.15757113695144653,0.19989605247974396,stage_c_predictor_projector,0.4229166507720947,0.0,0.4000000059604645,0.6000000238418579,0.6000000238418579,0.4000000059604645,0.6000000238418579,0.6000000238418579,0.47739720344543457,0.6653758883476257,0.7116059064865112,0.06175145506858826,0.25691086053848267,predictor_projector_small_train,0.0026041667442768812,0.0
0.09265836328268051,0.18695588409900665,0.23772397637367249,0.74658203125,0.7212849259376526,0.790911853313446,0.8811463713645935,0.9529695510864258,1.140633225440979,1.1457104682922363,1.135218620300293,1.235026478767395,1.315992832183838,1.385475993156433,1.4751323461532593,1.2320421934127808,1.2316474914550781,1.3251938819885254,1.4035253524780273,1.4369266033172607,1.5085502862930298,1.0542330741882324,1.0477690696716309,1.1829270124435425,1.318914771080017,1.4306104183197021,1.7122719287872314,17.0,4.675573348999023,62.01774597167969,True,0.9253216981887817,0.9693628549575806,0.15625,5.0,0.8703124523162842,0.0,0.109375,blur_ks15,no_go,coverage/crossing gate failed,3.9168033599853516,3.6396734714508057,5.023969650268555,5.991157054901123,6.755879878997803,8.161333084106445,36.06510543823242,pred_emb,False,0.11050721257925034,1.0,2.0,0.4795137643814087,0.4372262954711914,0.6191987991333008,0.7766329646110535,0.896161675453186,1.1564244031906128,do_not_train,0.41875001788139343,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5583642721176147,0.7522954344749451,0.8008348941802979,0.11050721257925034,0.34936827421188354,no_go,0.1015625,0.0
0.04510093852877617,0.08503910154104233,0.10233638435602188,0.7537461519241333,0.7352239489555359,0.8001742362976074,0.8934915661811829,0.9414228200912476,1.1793594360351562,1.115583896636963,1.1059714555740356,1.2009998559951782,1.2889076471328735,1.3452757596969604,1.416429042816162,1.2115485668182373,1.2128963470458984,1.3059695959091187,1.3984066247940063,1.4265037775039673,1.4879175424575806,1.0206255912780762,0.9969342947006226,1.1734744310379028,1.3300491571426392,1.4336941242218018,1.6036287546157837,17.0,6.16760778427124,55.33430480957031,True,0.9618757963180542,0.9828432202339172,0.109375,5.0,0.9187500476837158,0.0,0.0729166716337204,resize_factor0.25,no_go,coverage/crossing gate failed,2.7698447704315186,2.5994391441345215,3.3505806922912598,4.0407304763793945,4.432666778564453,5.6446943283081055,37.66574478149414,pred_emb,False,0.08838865160942078,1.0,2.0,0.3420283794403076,0.30350565910339355,0.4211921691894531,0.5032315254211426,0.6018816232681274,1.0317507982254028,do_not_train,0.42343753576278687,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.539269208908081,0.7202579975128174,0.7851344347000122,0.08838865160942078,0.328225314617157,no_go,0.0625,0.0
